"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.5364,,"space",0.4679,,2,"pink_gnome",2,6,"dark_forest","red_basket","orange_gnome",2,5,"bright_forest","yellow_basket",30,0,0,1,"pink_gnome","dark_forest","red_basket",1829,5,1,16,0,128,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.5335,,"space",0.7038,,4,"blue_gnome",4,8,"bright_forest","yellow_basket","red_gnome",4,7,"dark_forest","red_basket",35,0,0,1,"red_gnome","dark_forest","red_basket",1864,3,-4,16,1,129,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.5954,,"space",0.4767,,1,"yellow_gnome",1,7,"bright_forest","yellow_basket","green_gnome",1,3,"dark_forest","red_basket",35,0,0,1,"yellow_gnome","bright_forest","yellow_basket",1899,-2,1,16,2,130,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.4773,,"space",0.3607,,1,"yellow_gnome",1,5,"bright_forest","yellow_basket","green_gnome",1,4,"dark_forest","red_basket",25,0,0,1,"yellow_gnome","bright_forest","yellow_basket",1924,3,0,16,3,131,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.6774,,"space",0.411,,2,"pink_gnome",2,4,"dark_forest","red_basket","orange_gnome",2,8,"bright_forest","yellow_basket",20,0,0,1,"pink_gnome","dark_forest","red_basket",1944,-1,3,16,4,132,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.5978,,"space",0.4282,,4,"blue_gnome",4,7,"bright_forest","yellow_basket","red_gnome",4,7,"dark_forest","red_basket",7,0,0,1,"red_gnome","dark_forest","red_basket",1951,-2,3,16,5,133,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.608,,"space",0.3255,,4,"blue_gnome",4,5,"bright_forest","yellow_basket","red_gnome",4,8,"dark_forest","red_basket",40,0,0,1,"red_gnome","dark_forest","red_basket",1991,0,0,16,6,134,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.6211,,"space",0.4744,,3,"brown_gnome",3,5,"bright_forest","yellow_basket","purple_gnome",3,8,"dark_forest","red_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",1999,0,-3,16,7,135,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.4756,,"space",0.5397,,3,"brown_gnome",3,5,"bright_forest","yellow_basket","purple_gnome",3,5,"dark_forest","red_basket",5,0,0,1,"purple_gnome","dark_forest","red_basket",2004,-2,-1,17,0,136,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6072,,"space",0.2926,,1,"yellow_gnome",1,3,"bright_forest","yellow_basket","green_gnome",1,4,"dark_forest","red_basket",15,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2019,-1,-2,17,1,137,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.7602,,"space",0.2803,,4,"blue_gnome",4,2,"bright_forest","yellow_basket","red_gnome",4,2,"dark_forest","red_basket",2,0,0,1,"blue_gnome","bright_forest","yellow_basket",2021,1,1,17,2,138,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.6387,,"space",0.4726,,3,"purple_gnome",3,3,"dark_forest","red_basket","brown_gnome",3,3,"bright_forest","yellow_basket",3,0,0,1,"purple_gnome","dark_forest","red_basket",2024,-4,-1,17,3,139,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.9177,,"space",0.2948,,4,"blue_gnome",4,1,"bright_forest","yellow_basket","red_gnome",4,2,"dark_forest","red_basket",1,0,0,1,"blue_gnome","bright_forest","yellow_basket",2025,1,-3,17,4,140,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.5129,,"space",0.54,,1,"yellow_gnome",1,2,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"green_gnome","dark_forest","red_basket",2026,-2,0,17,5,141,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.5403,,"space",0.1885,,1,"yellow_gnome",1,0,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",0,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2026,3,-1,17,6,142,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.6093,,"space",0.5111,,4,"red_gnome",4,0,"dark_forest","red_basket","blue_gnome",4,3,"bright_forest","yellow_basket",0,0,0,1,"red_gnome","dark_forest","red_basket",2026,-2,-1,17,7,143,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.7297,,"space",0.16,,4,"red_gnome",4,1,"dark_forest","red_basket","blue_gnome",4,1,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","dark_forest","red_basket",2027,-1,2,18,0,144,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.6073,,"space",0.3712,,3,"purple_gnome",3,3,"dark_forest","red_basket","brown_gnome",3,0,"bright_forest","yellow_basket",15,0,0,1,"purple_gnome","dark_forest","red_basket",2042,1,0,18,1,145,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.8054,,"space",0.3273,,2,"pink_gnome",2,3,"dark_forest","red_basket","orange_gnome",2,1,"bright_forest","yellow_basket",3,0,0,1,"pink_gnome","dark_forest","red_basket",2045,0,2,18,2,146,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.5401,,"space",0.6021,,2,"pink_gnome",2,5,"dark_forest","red_basket","orange_gnome",2,1,"bright_forest","yellow_basket",25,0,0,1,"pink_gnome","dark_forest","red_basket",2070,-3,0,18,3,147,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6729,,"space",0.2443,,1,"yellow_gnome",1,2,"bright_forest","yellow_basket","green_gnome",1,5,"dark_forest","red_basket",2,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2072,1,0,18,4,148,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.6584,,"space",0.6596,,3,"brown_gnome",3,3,"bright_forest","yellow_basket","purple_gnome",3,5,"dark_forest","red_basket",5,0,0,1,"purple_gnome","dark_forest","red_basket",2077,1,1,18,5,149,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.5978,,"space",0.26,,1,"yellow_gnome",1,4,"bright_forest","yellow_basket","green_gnome",1,6,"dark_forest","red_basket",6,0,0,1,"green_gnome","dark_forest","red_basket",2083,2,-2,18,6,150,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.5101,,"space",0.4247,,2,"pink_gnome",2,4,"dark_forest","red_basket","orange_gnome",2,6,"bright_forest","yellow_basket",20,0,0,1,"pink_gnome","dark_forest","red_basket",2103,0,1,18,7,151,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.5808,,"space",0.4735,,4,"red_gnome",4,5,"dark_forest","red_basket","blue_gnome",4,6,"bright_forest","yellow_basket",25,0,0,1,"red_gnome","dark_forest","red_basket",2128,2,-1,19,0,152,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",956294,1,"2024-10-01_19h07.01.974","experiment","2023.2.3","Win32",59.88023952,"604fa685e33606f9a0ee8189","66fbf9d935dbf9e9cfd29582","66fc3a3aeb6d211b03a11bf1","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6089,,"space",0.2923,,1,"yellow_gnome",1,8,"bright_forest","yellow_basket","green_gnome",1,4,"dark_forest","red_basket",40,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2168,1,0,19,1,153,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
