"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","pl3_instructions_keyresp.keys","pl3_instructions_keyresp.rt","pl3_instructions_keyresp.duration","pl3_task_lickert.response","pl3_task_lickert.rt","pl3_task_keyresp.keys","pl3_task_keyresp.rt","pl3_task_keyresp.duration","pl3_task_confidence_lickert.response","pl3_task_confidence_lickert.rt","pl3_task_stimLeftBg","pl3_task_stimRightBg","pl3_task_stimLeft","pl3_task_stimRight","pl3_loop.thisRepN","pl3_loop.thisTrialN","pl3_loop.thisN","pl3_loop.thisIndex","pl3_loop.ran","pl4_instructions_keyresp.keys","pl4_instructions_keyresp.rt","pl4_instructions_keyresp.duration","pl4_task_lickert.response","pl4_task_lickert.rt","pl4_task_keyresp.keys","pl4_task_keyresp.rt","pl4_task_keyresp.duration","pl4_task_confidence_lickert.response","pl4_task_confidence_lickert.rt","pl4_task_stimLeft","pl4_task_stimRight","pl4_loop.thisRepN","pl4_loop.thisTrialN","pl4_loop.thisN","pl4_loop.thisIndex","pl4_loop.ran","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.0948,,"space",0.0887,,2,"green_gnome",2,5,"dark_forest","red_basket","red_gnome",2,7,"bright_forest","yellow_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",188,-3,-2,24,0,48,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.0553,,"space",0.0537,,1,"brown_gnomes",1,3,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",3,0,0,1,"brown_gnomes","dark_forest","red_basket",191,0,-1,24,1,49,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.0742,,"space",0.1627,,1,"brown_gnomes",1,2,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",2,0,0,1,"brown_gnomes","dark_forest","red_basket",193,-2,-3,25,0,50,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.0577,,"space",0.1002,,1,"brown_gnomes",1,1,"dark_forest","red_basket","purple_gnome",1,2,"bright_forest","yellow_basket",1,0,0,1,"brown_gnomes","dark_forest","red_basket",194,2,-2,25,1,51,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.1411,,"space",0.5388,,2,"red_gnome",2,4,"bright_forest","yellow_basket","green_gnome",2,1,"dark_forest","red_basket",4,0,0,1,"red_gnome","bright_forest","yellow_basket",198,-3,0,26,0,52,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.1002,,"space",0.3843,,1,"brown_gnomes",1,1,"dark_forest","red_basket","purple_gnome",1,1,"bright_forest","yellow_basket",1,0,0,1,"purple_gnome","bright_forest","yellow_basket",199,-2,1,26,1,53,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.1294,,"space",1.1373,,2,"red_gnome",2,1,"bright_forest","yellow_basket","green_gnome",2,2,"dark_forest","red_basket",1,0,0,1,"red_gnome","bright_forest","yellow_basket",200,-1,1,27,0,54,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.1429,,"space",0.1324,,1,"brown_gnomes",1,3,"dark_forest","red_basket","purple_gnome",1,0,"bright_forest","yellow_basket",3,0,0,1,"brown_gnomes","dark_forest","red_basket",203,1,-1,27,1,55,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.5452,,"space",0.1498,,1,"purple_gnome",1,1,"bright_forest","yellow_basket","brown_gnomes",1,2,"dark_forest","red_basket",2,0,0,1,"brown_gnomes","dark_forest","red_basket",205,2,4,28,0,56,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.2553,,"space",0.3905,,1,"brown_gnomes",1,6,"dark_forest","red_basket","purple_gnome",1,3,"bright_forest","yellow_basket",3,0,0,1,"purple_gnome","bright_forest","yellow_basket",208,-1,0,28,1,57,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.0426,,"space",0.415,,2,"green_gnome",2,6,"dark_forest","red_basket","red_gnome",2,2,"bright_forest","yellow_basket",2,0,0,1,"red_gnome","bright_forest","yellow_basket",210,0,0,29,0,58,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.5293,,"space",0.1392,,2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,6,"dark_forest","red_basket",2,0,0,1,"red_gnome","bright_forest","yellow_basket",212,-1,3,29,1,59,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.5076,,"space",0.2,,2,"red_gnome",2,1,"bright_forest","yellow_basket","green_gnome",2,9,"dark_forest","red_basket",9,0,0,1,"green_gnome","dark_forest","red_basket",221,-5,0,30,0,60,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.1581,,"space",0.0192,,2,"red_gnome",2,4,"bright_forest","yellow_basket","green_gnome",2,9,"dark_forest","red_basket",9,0,0,1,"green_gnome","dark_forest","red_basket",230,0,-1,30,1,61,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.1102,,"space",0.6505,,2,"green_gnome",2,8,"dark_forest","red_basket","red_gnome",2,4,"bright_forest","yellow_basket",4,0,0,1,"red_gnome","bright_forest","yellow_basket",234,0,-2,31,0,62,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.0387,,"space",0.348,,1,"purple_gnome",1,4,"bright_forest","yellow_basket","brown_gnomes",1,6,"dark_forest","red_basket",6,0,0,1,"brown_gnomes","dark_forest","red_basket",240,-2,-4,31,1,63,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.4199,,"space",0.0253,,2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,2,"dark_forest","red_basket",2,0,0,1,"green_gnome","dark_forest","red_basket",242,0,-1,32,0,64,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.2089,,"space",0.1532,,2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,1,"dark_forest","red_basket",1,0,0,1,"green_gnome","dark_forest","red_basket",243,0,-5,32,1,65,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.0438,,"",,,1,"purple_gnome",1,2,"bright_forest","yellow_basket","brown_gnomes",1,4,"dark_forest","red_basket",0,0,1,0,"brown_gnomes","dark_forest","red_basket",243,-1,0,33,0,66,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.1432,,"space",0.0785,,1,"purple_gnome",1,1,"bright_forest","yellow_basket","brown_gnomes",1,4,"dark_forest","red_basket",4,0,0,1,"brown_gnomes","dark_forest","red_basket",247,1,-1,33,1,67,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.0749,,"",,,1,"purple_gnome",1,2,"bright_forest","yellow_basket","brown_gnomes",1,3,"dark_forest","red_basket",0,0,1,0,"brown_gnomes","dark_forest","red_basket",247,-5,1,34,0,68,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.0438,,"space",0.1051,,2,"red_gnome",2,3,"bright_forest","yellow_basket","green_gnome",2,4,"dark_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","red_basket",251,2,0,34,1,69,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.041,,"space",0.079,,2,"green_gnome",2,4,"dark_forest","red_basket","red_gnome",2,5,"bright_forest","yellow_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",256,0,0,35,0,70,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.1243,,"space",0.0668,,1,"brown_gnomes",1,4,"dark_forest","red_basket","purple_gnome",1,5,"bright_forest","yellow_basket",5,0,0,1,"purple_gnome","bright_forest","yellow_basket",261,4,-1,35,1,71,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",3654,1,"2024-02-09_11h35.41.506","experiment","2023.2.3","Win32",60.60606061,"65ad44e1de0cff71b82dc22a","65c60a8d4b640670eafe2465","65c60be920891b40aafdf551","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.2749,,"space",0.2294,,1,"brown_gnomes",1,3,"dark_forest","red_basket","purple_gnome",1,9,"bright_forest","yellow_basket",9,0,0,1,"purple_gnome","bright_forest","yellow_basket",270,-1,2,36,0,72,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
