"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.5056,,"space",0.4584,,3,"yellow_gnome",3,1,"bright_forest","yellow_basket","red_gnome",3,8,"dark_forest","red_basket",8,0,0,1,"red_gnome","dark_forest","red_basket",462,-3,2,33,3,135,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.8491,,"space",0.4614,,2,"pink_gnome",2,8,"dark_forest","red_basket","orange_gnome",2,2,"bright_forest","yellow_basket",8,0,0,1,"pink_gnome","dark_forest","red_basket",470,4,2,34,0,136,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.8089,,"space",0.259,,2,"pink_gnome",2,8,"dark_forest","red_basket","orange_gnome",2,6,"bright_forest","yellow_basket",8,0,0,1,"pink_gnome","dark_forest","red_basket",478,-1,-2,34,1,137,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.5284,,"space",0.4144,,1,"green_gnome",1,6,"dark_forest","red_basket","purple_gnome",1,5,"bright_forest","yellow_basket",5,0,0,1,"purple_gnome","bright_forest","yellow_basket",483,2,0,34,2,138,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"k",0.5128,,"space",0.3456,,4,"blue_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,6,"dark_forest","red_basket",6,0,0,1,"brown_gnome","dark_forest","red_basket",489,-3,1,34,3,139,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"s",0.5068,,"space",0.3099,,3,"red_gnome",3,7,"dark_forest","red_basket","yellow_gnome",3,4,"bright_forest","yellow_basket",7,0,0,1,"red_gnome","dark_forest","red_basket",496,-2,2,35,0,140,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"k",0.5828,,"space",0.2258,,4,"brown_gnome",4,9,"dark_forest","red_basket","blue_gnome",4,2,"bright_forest","yellow_basket",2,0,0,1,"blue_gnome","bright_forest","yellow_basket",498,4,3,35,1,141,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"s",0.2963,,"space",0.6917,,4,"blue_gnome",4,6,"bright_forest","yellow_basket","brown_gnome",4,6,"dark_forest","red_basket",6,0,0,1,"blue_gnome","bright_forest","yellow_basket",504,3,-2,35,2,142,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.0549,,"space",0.3983,,1,"purple_gnome",1,9,"bright_forest","yellow_basket","green_gnome",1,4,"dark_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","red_basket",508,1,2,35,3,143,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.6613,,"space",0.2251,,3,"red_gnome",3,6,"dark_forest","red_basket","yellow_gnome",3,8,"bright_forest","yellow_basket",8,0,0,1,"yellow_gnome","bright_forest","yellow_basket",516,1,1,36,0,144,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"s",0.5428,,"space",0.3952,,3,"red_gnome",3,7,"dark_forest","red_basket","yellow_gnome",3,9,"bright_forest","yellow_basket",7,0,0,1,"red_gnome","dark_forest","red_basket",523,1,-2,36,1,145,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.0752,,"",,,2,"orange_gnome",2,8,"bright_forest","yellow_basket","pink_gnome",2,5,"dark_forest","red_basket",0,0,1,0,"pink_gnome","dark_forest","red_basket",523,-3,1,36,2,146,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.4798,,"space",0.3448,,2,"pink_gnome",2,6,"dark_forest","red_basket","orange_gnome",2,5,"bright_forest","yellow_basket",6,0,0,1,"pink_gnome","dark_forest","red_basket",529,2,1,36,3,147,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.5414,,"space",0.1303,,3,"yellow_gnome",3,7,"bright_forest","yellow_basket","red_gnome",3,7,"dark_forest","red_basket",7,0,0,1,"red_gnome","dark_forest","red_basket",536,0,-2,37,0,148,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.4972,,"space",0.3626,,1,"green_gnome",1,5,"dark_forest","red_basket","purple_gnome",1,7,"bright_forest","yellow_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",541,1,2,37,1,149,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"k",0.5774,,"space",0.3273,,4,"brown_gnome",4,7,"dark_forest","red_basket","blue_gnome",4,8,"bright_forest","yellow_basket",8,0,0,1,"blue_gnome","bright_forest","yellow_basket",549,-1,2,37,2,150,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.5807,,"space",0.1527,,2,"pink_gnome",2,9,"dark_forest","red_basket","orange_gnome",2,7,"bright_forest","yellow_basket",7,0,0,1,"orange_gnome","bright_forest","yellow_basket",556,1,-2,37,3,151,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.4472,,"space",0.2884,,1,"purple_gnome",1,8,"bright_forest","yellow_basket","green_gnome",1,7,"dark_forest","red_basket",7,0,0,1,"green_gnome","dark_forest","red_basket",563,3,0,38,0,152,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"s",0.4435,,"space",0.4826,,4,"blue_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,7,"dark_forest","red_basket",7,0,0,1,"blue_gnome","bright_forest","yellow_basket",570,1,0,38,1,153,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.3586,,"space",0.5778,,2,"orange_gnome",2,8,"bright_forest","yellow_basket","pink_gnome",2,7,"dark_forest","red_basket",7,0,0,1,"pink_gnome","dark_forest","red_basket",577,2,-1,38,2,154,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.4957,,"space",0.3789,,2,"orange_gnome",2,8,"bright_forest","yellow_basket","pink_gnome",2,6,"dark_forest","red_basket",6,0,0,1,"pink_gnome","dark_forest","red_basket",583,-2,-1,38,3,155,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.7156,,"space",0.2615,,2,"pink_gnome",2,5,"dark_forest","red_basket","orange_gnome",2,6,"bright_forest","yellow_basket",5,0,0,1,"pink_gnome","dark_forest","red_basket",588,3,1,39,0,156,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"s",0.5965,,"space",0.308,,4,"blue_gnome",4,9,"bright_forest","yellow_basket","brown_gnome",4,6,"dark_forest","red_basket",9,0,0,1,"blue_gnome","bright_forest","yellow_basket",597,1,-1,39,1,157,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.8484,,"space",0.3784,,2,"pink_gnome",2,5,"dark_forest","red_basket","orange_gnome",2,8,"bright_forest","yellow_basket",8,0,0,1,"orange_gnome","bright_forest","yellow_basket",605,0,-2,39,2,158,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.5736,,"space",0.2297,,1,"purple_gnome",1,8,"bright_forest","yellow_basket","green_gnome",1,3,"dark_forest","red_basket",8,0,0,1,"purple_gnome","bright_forest","yellow_basket",613,0,0,39,3,159,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.5474,,"space",0.3404,,1,"purple_gnome",1,8,"bright_forest","yellow_basket","green_gnome",1,3,"dark_forest","red_basket",3,0,0,1,"green_gnome","dark_forest","red_basket",616,1,-2,40,0,160,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
