"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.8311,,"space",0.3829,,2,"green_gnome",2,4,"bright_forest","yellow_basket","orange_gnome",2,0,"dark_forest","red_basket",20,0,0,1,"green_gnome","bright_forest","yellow_basket",2038,4,-2,18,2,146,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.7644,,"space",0.3077,,1,"blue_gnome",1,2,"dark_forest","red_basket","yellow_gnome",1,8,"bright_forest","yellow_basket",2,0,0,1,"blue_gnome","dark_forest","red_basket",2040,-1,-1,18,3,147,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.5552,,"space",0.3394,,1,"yellow_gnome",1,7,"bright_forest","yellow_basket","blue_gnome",1,1,"dark_forest","red_basket",5,0,0,1,"blue_gnome","dark_forest","red_basket",2045,1,1,18,4,148,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.8054,,"space",0.3405,,4,"pink_gnome",4,8,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",2,0,0,1,"brown_gnome","dark_forest","red_basket",2047,3,1,18,5,149,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"k",0.7846,,"space",0.2834,,3,"purple_gnome",3,3,"dark_forest","red_basket","red_gnome",3,7,"bright_forest","yellow_basket",35,0,0,1,"red_gnome","bright_forest","yellow_basket",2082,0,2,18,6,150,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.5996,,"space",0.3841,,1,"blue_gnome",1,5,"dark_forest","red_basket","yellow_gnome",1,7,"bright_forest","yellow_basket",35,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2117,-6,-1,18,7,151,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.5404,,"space",0.3254,,1,"yellow_gnome",1,1,"bright_forest","yellow_basket","blue_gnome",1,4,"dark_forest","red_basket",1,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2118,1,-2,19,0,152,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",1.085,,"space",0.9507,,2,"green_gnome",2,2,"bright_forest","yellow_basket","orange_gnome",2,2,"dark_forest","red_basket",2,0,0,1,"green_gnome","bright_forest","yellow_basket",2120,-1,-2,19,1,153,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.7837,,"space",0.3828,,1,"blue_gnome",1,0,"dark_forest","red_basket","yellow_gnome",1,1,"bright_forest","yellow_basket",1,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2121,0,0,19,2,154,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.5337,,"space",0.3834,,1,"blue_gnome",1,0,"dark_forest","red_basket","yellow_gnome",1,1,"bright_forest","yellow_basket",0,0,0,1,"blue_gnome","dark_forest","red_basket",2121,0,-1,19,3,155,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.7428,,"",,,1,"yellow_gnome",1,1,"bright_forest","yellow_basket","blue_gnome",1,1,"dark_forest","red_basket",0,0,1,0,"blue_gnome","dark_forest","red_basket",2121,0,3,19,4,156,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.6619,,"space",0.2631,,3,"purple_gnome",3,4,"dark_forest","red_basket","red_gnome",3,1,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","bright_forest","yellow_basket",2122,-2,-1,19,5,157,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"s",0.7009,,"space",0.2656,,3,"red_gnome",3,1,"bright_forest","yellow_basket","purple_gnome",3,3,"dark_forest","red_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",2127,-3,1,19,6,158,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.6185,,"space",0.3703,,3,"red_gnome",3,2,"bright_forest","yellow_basket","purple_gnome",3,4,"dark_forest","red_basket",2,0,0,1,"red_gnome","bright_forest","yellow_basket",2129,-2,1,19,7,159,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.7407,,"space",0.2743,,1,"blue_gnome",1,5,"dark_forest","red_basket","yellow_gnome",1,0,"bright_forest","yellow_basket",25,0,0,1,"blue_gnome","dark_forest","red_basket",2154,1,-4,20,0,160,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"k",0.9324,,"space",0.2599,,2,"orange_gnome",2,1,"dark_forest","red_basket","green_gnome",2,1,"bright_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","yellow_basket",2155,1,4,20,1,161,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.5903,,"space",0.2623,,2,"orange_gnome",2,5,"dark_forest","red_basket","green_gnome",2,2,"bright_forest","yellow_basket",10,0,0,1,"green_gnome","bright_forest","yellow_basket",2165,6,-2,20,2,162,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.6875,,"space",0.2954,,1,"blue_gnome",1,3,"dark_forest","red_basket","yellow_gnome",1,8,"bright_forest","yellow_basket",8,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2173,-1,1,20,3,163,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.8846,,"space",0.2736,,4,"pink_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,4,"dark_forest","red_basket",7,0,0,1,"pink_gnome","bright_forest","yellow_basket",2180,3,-2,20,4,164,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.5847,,"space",0.5314,,4,"pink_gnome",4,8,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",40,0,0,1,"pink_gnome","bright_forest","yellow_basket",2220,3,1,20,5,165,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.5479,,"space",0.2659,,4,"pink_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,3,"dark_forest","red_basket",35,0,0,1,"pink_gnome","bright_forest","yellow_basket",2255,1,2,20,6,166,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.6577,,"space",0.4445,,2,"orange_gnome",2,5,"dark_forest","red_basket","green_gnome",2,8,"bright_forest","yellow_basket",40,0,0,1,"green_gnome","bright_forest","yellow_basket",2295,0,-1,20,7,167,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.5814,,"space",0.3416,,1,"yellow_gnome",1,8,"bright_forest","yellow_basket","blue_gnome",1,4,"dark_forest","red_basket",4,0,0,1,"blue_gnome","dark_forest","red_basket",2299,0,3,21,0,168,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.7513,,"space",0.3512,,1,"blue_gnome",1,7,"dark_forest","red_basket","yellow_gnome",1,8,"bright_forest","yellow_basket",7,0,0,1,"blue_gnome","dark_forest","red_basket",2306,-1,-2,21,1,169,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",407013,1,"2024-05-15_18h50.07.981","experiment","2023.2.3","Win32",60.60606061,"60e97cc8cfc0ba33080d90fe","6644d17188cdfdbf31a9366d","6644f5bf511929b579c3eb96","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.7061,,"space",0.3109,,4,"pink_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,5,"dark_forest","red_basket",7,0,0,1,"pink_gnome","bright_forest","yellow_basket",2313,3,4,21,2,170,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
