"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"s",0.4518,,"space",0.5388,,3,"brown_gnome",3,1,"bright_forest","red_basket","green_gnome",3,1,"dark_forest","yellow_basket",1,0,0,1,"brown_gnome","bright_forest","red_basket",1602,-2,-3,17,0,136,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.5067,,"space",0.3234,,4,"purple_gnome",4,1,"bright_forest","red_basket","red_gnome",4,2,"dark_forest","yellow_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",1603,0,-1,17,1,137,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",0.5721,,"space",0.4291,,1,"orange_gnome",1,1,"bright_forest","red_basket","blue_gnome",1,1,"dark_forest","yellow_basket",5,0,0,1,"blue_gnome","dark_forest","yellow_basket",1608,0,3,17,2,138,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.437,,"space",0.3232,,4,"red_gnome",4,4,"dark_forest","yellow_basket","purple_gnome",4,1,"bright_forest","red_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",1609,1,0,17,3,139,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"k",0.5554,,"space",0.6372,,1,"orange_gnome",1,2,"bright_forest","red_basket","blue_gnome",1,4,"dark_forest","yellow_basket",4,0,0,1,"blue_gnome","dark_forest","yellow_basket",1613,3,-2,17,4,140,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",0.5041,,"space",0.3874,,2,"yellow_gnome",2,5,"bright_forest","red_basket","pink_gnome",2,2,"dark_forest","yellow_basket",10,0,0,1,"pink_gnome","dark_forest","yellow_basket",1623,1,2,17,5,141,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",0.4558,,"space",0.3398,,2,"yellow_gnome",2,6,"bright_forest","red_basket","pink_gnome",2,4,"dark_forest","yellow_basket",20,0,0,1,"pink_gnome","dark_forest","yellow_basket",1643,2,0,17,6,142,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.4573,,"space",0.404,,4,"red_gnome",4,4,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",40,0,0,1,"purple_gnome","bright_forest","red_basket",1683,2,1,17,7,143,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"s",0.5542,,"space",0.2379,,1,"blue_gnome",1,5,"dark_forest","yellow_basket","orange_gnome",1,8,"bright_forest","red_basket",25,0,0,1,"blue_gnome","dark_forest","yellow_basket",1708,-2,-1,18,0,144,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"s",0.4391,,"space",0.3388,,3,"brown_gnome",3,6,"bright_forest","red_basket","green_gnome",3,4,"dark_forest","yellow_basket",30,0,0,1,"brown_gnome","bright_forest","red_basket",1738,-4,0,18,1,145,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.4096,,"space",0.435,,2,"pink_gnome",2,4,"dark_forest","yellow_basket","yellow_gnome",2,2,"bright_forest","red_basket",4,0,0,1,"pink_gnome","dark_forest","yellow_basket",1742,-2,-1,18,2,146,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.407,,"space",0.3885,,4,"purple_gnome",4,0,"bright_forest","red_basket","red_gnome",4,3,"dark_forest","yellow_basket",0,0,0,1,"purple_gnome","bright_forest","red_basket",1742,-2,1,18,3,147,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"s",0.4319,,"space",0.3421,,4,"purple_gnome",4,2,"bright_forest","red_basket","red_gnome",4,4,"dark_forest","yellow_basket",10,0,0,1,"purple_gnome","bright_forest","red_basket",1752,-4,0,18,4,148,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",0.4299,,"space",0.2691,,2,"yellow_gnome",2,2,"bright_forest","red_basket","pink_gnome",2,4,"dark_forest","yellow_basket",20,0,0,1,"pink_gnome","dark_forest","yellow_basket",1772,1,0,18,5,149,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"k",0.7752,,"space",0.2563,,1,"orange_gnome",1,3,"bright_forest","red_basket","blue_gnome",1,4,"dark_forest","yellow_basket",4,0,0,1,"blue_gnome","dark_forest","yellow_basket",1776,-3,-2,18,6,150,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.5447,,"space",0.3447,,4,"red_gnome",4,2,"dark_forest","yellow_basket","purple_gnome",4,0,"bright_forest","red_basket",0,0,0,1,"purple_gnome","bright_forest","red_basket",1776,0,2,18,7,151,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.556,,"space",0.8909,,4,"red_gnome",4,4,"dark_forest","yellow_basket","purple_gnome",4,0,"bright_forest","red_basket",0,0,0,1,"purple_gnome","bright_forest","red_basket",1776,-4,2,19,0,152,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.5176,,"space",0.6722,,4,"red_gnome",4,6,"dark_forest","yellow_basket","purple_gnome",4,4,"bright_forest","red_basket",20,0,0,1,"purple_gnome","bright_forest","red_basket",1796,1,1,19,1,153,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",0.6569,,"space",0.2471,,1,"orange_gnome",1,5,"bright_forest","red_basket","blue_gnome",1,7,"dark_forest","yellow_basket",35,0,0,1,"blue_gnome","dark_forest","yellow_basket",1831,1,2,19,2,154,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"s",0.4573,,"space",0.2805,,1,"blue_gnome",1,9,"dark_forest","yellow_basket","orange_gnome",1,6,"bright_forest","red_basket",45,0,0,1,"blue_gnome","dark_forest","yellow_basket",1876,-1,2,19,3,155,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",0.4392,,"space",0.4115,,2,"yellow_gnome",2,5,"bright_forest","red_basket","pink_gnome",2,7,"dark_forest","yellow_basket",35,0,0,1,"pink_gnome","dark_forest","yellow_basket",1911,2,1,19,4,156,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"s",0.5282,,"space",0.6393,,4,"purple_gnome",4,7,"bright_forest","red_basket","red_gnome",4,8,"dark_forest","yellow_basket",35,0,0,1,"purple_gnome","bright_forest","red_basket",1946,1,-4,19,5,157,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.659,,"space",0.5028,,4,"red_gnome",4,4,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",8,0,0,1,"purple_gnome","bright_forest","red_basket",1954,-2,-1,19,6,158,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.6739,,"space",1.2931,,4,"red_gnome",4,3,"dark_forest","yellow_basket","purple_gnome",4,6,"bright_forest","red_basket",6,0,0,1,"purple_gnome","bright_forest","red_basket",1960,2,-1,19,7,159,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",346441,1,"2024-05-15_18h53.00.246","experiment","2023.2.3","Win32",59.88023952,"60eda06d99b98a3a16aac2fb","6644d17188cdfdbf31a9366d","6644f66b9104897b6a3b069d","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"s",0.4924,,"space",0.2927,,1,"blue_gnome",1,2,"dark_forest","yellow_basket","orange_gnome",1,8,"bright_forest","red_basket",2,0,0,1,"blue_gnome","dark_forest","yellow_basket",1962,1,2,20,0,160,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
