"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.7878,,"space",0.3903,,4,"yellow_gnome",4,2,"dark_forest","yellow_basket","brown_gnome",4,9,"bright_forest","red_basket",9,0,0,1,"brown_gnome","bright_forest","red_basket",1763,1,3,16,5,133,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"k",1.1653,,"space",0.3747,,3,"green_gnome",3,8,"bright_forest","red_basket","red_gnome",3,5,"dark_forest","yellow_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",1768,-3,1,16,6,134,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.481,,"space",0.3729,,4,"yellow_gnome",4,6,"dark_forest","yellow_basket","brown_gnome",4,5,"bright_forest","red_basket",25,0,0,1,"brown_gnome","bright_forest","red_basket",1793,-3,-1,16,7,135,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"s",1.1626,,"space",0.4282,,3,"red_gnome",3,5,"dark_forest","yellow_basket","green_gnome",3,2,"bright_forest","red_basket",25,0,0,1,"red_gnome","dark_forest","yellow_basket",1818,1,1,17,0,136,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.5203,,"space",0.3141,,1,"orange_gnome",1,6,"dark_forest","yellow_basket","purple_gnome",1,3,"bright_forest","red_basket",15,0,0,1,"purple_gnome","bright_forest","red_basket",1833,2,0,17,1,137,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.5929,,"space",0.293,,2,"blue_gnome",2,6,"dark_forest","yellow_basket","pink_gnome",2,5,"bright_forest","red_basket",25,0,0,1,"pink_gnome","bright_forest","red_basket",1858,1,3,17,2,138,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.7043,,"space",0.4627,,2,"blue_gnome",2,9,"dark_forest","yellow_basket","pink_gnome",2,6,"bright_forest","red_basket",30,0,0,1,"pink_gnome","bright_forest","red_basket",1888,2,-3,17,3,139,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.7042,,"space",0.3572,,4,"yellow_gnome",4,6,"dark_forest","yellow_basket","brown_gnome",4,8,"bright_forest","red_basket",40,0,0,1,"brown_gnome","bright_forest","red_basket",1928,-2,0,17,4,140,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.7135,,"space",0.3952,,1,"orange_gnome",1,6,"dark_forest","yellow_basket","purple_gnome",1,6,"bright_forest","red_basket",30,0,0,1,"purple_gnome","bright_forest","red_basket",1958,0,-3,17,5,141,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"k",1.0438,,"space",0.3901,,3,"green_gnome",3,6,"bright_forest","red_basket","red_gnome",3,3,"dark_forest","yellow_basket",3,0,0,1,"red_gnome","dark_forest","yellow_basket",1961,-2,-1,17,6,142,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"s",0.4769,,"space",0.4557,,1,"purple_gnome",1,4,"bright_forest","red_basket","orange_gnome",1,2,"dark_forest","yellow_basket",20,0,0,1,"purple_gnome","bright_forest","red_basket",1981,0,5,17,7,143,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.6371,,"space",0.3122,,1,"orange_gnome",1,7,"dark_forest","yellow_basket","purple_gnome",1,4,"bright_forest","red_basket",20,0,0,1,"purple_gnome","bright_forest","red_basket",2001,-2,1,18,0,144,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.5305,,"space",0.4215,,2,"pink_gnome",2,2,"bright_forest","red_basket","blue_gnome",2,8,"dark_forest","yellow_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",2009,1,0,18,1,145,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"s",0.6595,,"space",0.4108,,2,"pink_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,8,"dark_forest","yellow_basket",15,0,0,1,"pink_gnome","bright_forest","red_basket",2024,1,0,18,2,146,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.6964,,"space",0.4781,,4,"yellow_gnome",4,8,"dark_forest","yellow_basket","brown_gnome",4,4,"bright_forest","red_basket",4,0,0,1,"brown_gnome","bright_forest","red_basket",2028,-1,-2,18,3,147,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"s",0.7592,,"space",0.6308,,4,"brown_gnome",4,3,"bright_forest","red_basket","yellow_gnome",4,6,"dark_forest","yellow_basket",15,0,0,1,"brown_gnome","bright_forest","red_basket",2043,-2,2,18,4,148,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.5723,,"space",0.6928,,1,"orange_gnome",1,8,"dark_forest","yellow_basket","purple_gnome",1,1,"bright_forest","red_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",2044,-4,2,18,5,149,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.5154,,"space",0.6245,,4,"yellow_gnome",4,8,"dark_forest","yellow_basket","brown_gnome",4,3,"bright_forest","red_basket",15,0,0,1,"brown_gnome","bright_forest","red_basket",2059,0,2,18,6,150,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"s",0.6539,,"space",1.0211,,1,"purple_gnome",1,3,"bright_forest","red_basket","orange_gnome",1,8,"dark_forest","yellow_basket",3,0,0,1,"purple_gnome","bright_forest","red_basket",2062,0,-2,18,7,151,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,"k",0.5494,,"space",0.6247,,4,"yellow_gnome",4,6,"dark_forest","yellow_basket","brown_gnome",4,3,"bright_forest","red_basket",15,0,0,1,"brown_gnome","bright_forest","red_basket",2077,3,-4,19,0,152,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.7412,,"space",0.5266,,2,"blue_gnome",2,2,"dark_forest","yellow_basket","pink_gnome",2,6,"bright_forest","red_basket",30,0,0,1,"pink_gnome","bright_forest","red_basket",2107,0,-3,19,1,153,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"s",0.7615,,"space",0.7592,,1,"purple_gnome",1,6,"bright_forest","red_basket","orange_gnome",1,1,"dark_forest","yellow_basket",6,0,0,1,"purple_gnome","bright_forest","red_basket",2113,-1,-3,19,2,154,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,"k",0.721,,"space",0.5478,,1,"orange_gnome",1,2,"dark_forest","yellow_basket","purple_gnome",1,5,"bright_forest","red_basket",5,0,0,1,"purple_gnome","bright_forest","red_basket",2118,-1,1,19,3,155,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,"k",0.9705,,"space",0.8643,,3,"green_gnome",3,4,"bright_forest","red_basket","red_gnome",3,3,"dark_forest","yellow_basket",3,0,0,1,"red_gnome","dark_forest","yellow_basket",2121,0,0,19,4,156,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",809204,1,"2024-10-01_17h11.42.169","experiment","2023.2.3","Win32",59.52380952,"6002ae1ea178912bfa128adf","66fbf9d935dbf9e9cfd29582","66fc1dcf4c9ae0276ad8d067","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,"k",0.3877,,"space",0.3967,,2,"blue_gnome",2,3,"dark_forest","yellow_basket","pink_gnome",2,4,"bright_forest","red_basket",4,0,0,1,"pink_gnome","bright_forest","red_basket",2125,0,-2,19,5,157,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
