stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.6204,,,,,1,purple_gnome,1,6,dark_forest,yellow_basket,green_gnome,1,4,bright_forest,red_basket,0,0,1,0,green_gnome,bright_forest,red_basket,173,1,0,32,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.758,,,,,1,purple_gnome,1,6,dark_forest,yellow_basket,green_gnome,1,5,bright_forest,red_basket,0,0,1,0,purple_gnome,dark_forest,yellow_basket,173,-1,-1,32,1,65,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.4277,,space,0.2476,,2,red_gnome,2,5,dark_forest,yellow_basket,brown_gnomes,2,4,bright_forest,red_basket,5,0,0,1,red_gnome,dark_forest,yellow_basket,178,1,1,33,0,66,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.3867,,space,0.4061,,2,red_gnome,2,6,dark_forest,yellow_basket,brown_gnomes,2,5,bright_forest,red_basket,6,0,0,1,red_gnome,dark_forest,yellow_basket,184,0,2,33,1,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.3672,,space,0.1366,,1,purple_gnome,1,8,dark_forest,yellow_basket,green_gnome,1,5,bright_forest,red_basket,5,0,0,1,green_gnome,bright_forest,red_basket,189,0,1,34,0,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.4469,,space,0.4095,,1,purple_gnome,1,9,dark_forest,yellow_basket,green_gnome,1,5,bright_forest,red_basket,5,0,0,1,green_gnome,bright_forest,red_basket,194,3,4,34,1,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.0947,,space,0.4533,,1,green_gnome,1,8,bright_forest,red_basket,purple_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,199,-2,1,35,0,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.3756,,space,0.2003,,1,purple_gnome,1,6,dark_forest,yellow_basket,green_gnome,1,6,bright_forest,red_basket,6,0,0,1,green_gnome,bright_forest,red_basket,205,-2,-3,35,1,71,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.3925,,space,0.5796,,2,brown_gnomes,2,4,bright_forest,red_basket,red_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,red_gnome,dark_forest,yellow_basket,208,0,-3,36,0,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.1951,,space,0.4692,,1,purple_gnome,1,0,dark_forest,yellow_basket,green_gnome,1,4,bright_forest,red_basket,4,0,0,1,green_gnome,bright_forest,red_basket,212,-3,-2,36,1,73,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.0905,,space,0.1122,,1,purple_gnome,1,2,dark_forest,yellow_basket,green_gnome,1,1,bright_forest,red_basket,1,0,0,1,green_gnome,bright_forest,red_basket,213,-1,0,37,0,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.5083,,space,0.2196,,1,green_gnome,1,0,bright_forest,red_basket,purple_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,215,1,-1,37,1,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.3219,,space,0.3199,,2,red_gnome,2,1,dark_forest,yellow_basket,brown_gnomes,2,1,bright_forest,red_basket,1,0,0,1,red_gnome,dark_forest,yellow_basket,216,-1,0,38,0,76,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.5934,,space,0.0664,,1,green_gnome,1,0,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,217,-2,-1,38,1,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.1972,,space,0.4384,,1,purple_gnome,1,0,dark_forest,yellow_basket,green_gnome,1,2,bright_forest,red_basket,2,0,0,1,green_gnome,bright_forest,red_basket,219,1,-2,39,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.9299,,space,0.4032,,2,brown_gnomes,2,3,bright_forest,red_basket,red_gnome,2,2,dark_forest,yellow_basket,3,0,0,1,brown_gnomes,bright_forest,red_basket,222,0,-1,39,1,79,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.0905,,space,0.125,,1,green_gnome,1,3,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,3,0,0,1,green_gnome,bright_forest,red_basket,225,1,3,40,0,80,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.4248,,space,0.2501,,2,red_gnome,2,4,dark_forest,yellow_basket,brown_gnomes,2,4,bright_forest,red_basket,4,0,0,1,red_gnome,dark_forest,yellow_basket,229,0,-1,40,1,81,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.3629,,space,0.2973,,1,purple_gnome,1,3,dark_forest,yellow_basket,green_gnome,1,4,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,232,2,3,41,0,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.4087,,space,0.2848,,2,brown_gnomes,2,6,bright_forest,red_basket,red_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,red_gnome,dark_forest,yellow_basket,238,2,-1,41,1,83,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.663,,space,0.1899,,2,brown_gnomes,2,8,bright_forest,red_basket,red_gnome,2,5,dark_forest,yellow_basket,5,0,0,1,red_gnome,dark_forest,yellow_basket,243,0,1,42,0,84,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.344,,space,0.0963,,2,red_gnome,2,6,dark_forest,yellow_basket,brown_gnomes,2,8,bright_forest,red_basket,8,0,0,1,brown_gnomes,bright_forest,red_basket,251,1,-1,42,1,85,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.3773,,space,0.3063,,2,red_gnome,2,5,dark_forest,yellow_basket,brown_gnomes,2,9,bright_forest,red_basket,9,0,0,1,brown_gnomes,bright_forest,red_basket,260,3,-3,43,0,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.3164,,space,0.3758,,2,brown_gnomes,2,6,bright_forest,red_basket,red_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,dark_forest,yellow_basket,262,-1,-3,43,1,87,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.3595,,space,0.2441,,2,brown_gnomes,2,5,bright_forest,red_basket,red_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,yellow_basket,263,1,4,44,0,88,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.2761,,space,0.3426,,2,red_gnome,2,5,dark_forest,yellow_basket,brown_gnomes,2,6,bright_forest,red_basket,6,0,0,1,brown_gnomes,bright_forest,red_basket,269,-1,-2,44,1,89,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.4618,,space,0.3583,,1,green_gnome,1,5,bright_forest,red_basket,purple_gnome,1,3,dark_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,red_basket,274,4,0,45,0,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312699,001,2024-01-18_06h17.41.499,experiment,2023.2.3,Win32,59.52380952,65a3c31a29f1fc585996911f,65a926a73f0e9dbe643395b2,65a931da8ecae7c2d1fe3abb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.4012,,space,0.301,,1,purple_gnome,1,3,dark_forest,yellow_basket,green_gnome,1,9,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,277,1,2,45,1,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
