parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,416.6741,417.1888,s,0.8065,,space,,,,2,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,p_orange_gnome,2,2,p_green_forest,p_green_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,47,2,0,8,3,1,2,5,0.3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,423.7458,424.2527,k,0.5364,,space,,,,1,p_green_gnome,1,7,p_yellow_forest,p_blue_basket,p_pink_gnome,1,2,p_green_forest,p_green_basket,10,5,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,57,2,1,9,2,1,1,5,0.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,430.9086,431.4246,s,0.5369,,space,,,,2,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,p_orange_gnome,2,2,p_green_forest,p_green_basket,7,1,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,64,2,2,10,1,1,2,1,0.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,438.0508,438.5664,k,0.1386,,space,,,,1,p_green_gnome,1,7,p_yellow_forest,p_blue_basket,p_pink_gnome,1,2,p_green_forest,p_green_basket,10,5,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,74,2,3,11,2,1,1,5,0.5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,445.1567,445.6637,k,0.501,,space,,,,2,p_blue_gnome,2,8,p_yellow_forest,p_blue_basket,p_orange_gnome,2,3,p_green_forest,p_green_basket,15,5,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,89,3,0,12,3,1,2,5,0.5063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,452.3199,452.8362,s,0.5919,,space,,,,1,p_pink_gnome,1,3,p_green_forest,p_green_basket,p_green_gnome,1,8,p_yellow_forest,p_blue_basket,3,1,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,92,3,1,13,0,1,1,1,0.3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,459.4932,459.9956,k,0.409,,space,,,,1,p_green_gnome,1,8,p_yellow_forest,p_blue_basket,p_pink_gnome,1,3,p_green_forest,p_green_basket,15,5,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,107,3,2,14,2,1,1,5,0.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,466.6256,467.1381,k,0.5237,,space,,,,2,p_orange_gnome,2,3,p_green_forest,p_green_basket,p_blue_gnome,2,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,115,3,3,15,1,1,2,1,0.6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,473.8081,474.3151,s,0.516,,space,,,,2,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,p_orange_gnome,2,4,p_green_forest,p_green_basket,45,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,160,4,0,16,3,1,2,5,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,480.9784,481.4898,s,0.4806,,space,,,,1,p_pink_gnome,1,4,p_green_forest,p_green_basket,p_green_gnome,1,9,p_yellow_forest,p_blue_basket,4,1,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,164,4,1,17,0,1,1,1,0.3876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,488.105,488.6066,k,0.5668,,space,,,,1,p_pink_gnome,1,4,p_green_forest,p_green_basket,p_green_gnome,1,9,p_yellow_forest,p_blue_basket,9,1,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,173,4,2,18,0,1,1,1,0.5358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,495.2451,495.7595,s,0.8947,,space,,,,2,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,p_orange_gnome,2,4,p_green_forest,p_green_basket,45,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,218,4,3,19,3,1,2,5,0.5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,33.1162,,space,60.8852,,ressources/step1_stim3.png,ressources/step1_stim6.png,k,0.8398,ressources/step2_background1.png,ressources/step2_stim2.png,0.1671,1,3,2477,0,0,0,0,0,0,0,s,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim3.png,ressources/step1_stim6.png,s,0.5087,ressources/step2_background2.png,ressources/step2_stim1.png,0.5293,5,30,2507,0,0,0,0,0,0,0,k,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim3.png,k,0.7048,ressources/step2_background2.png,ressources/step2_stim1.png,0.286,5,15,2522,0,0,0,0,0,0,0,k,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim2.png,s,0.7128,ressources/step2_background2.png,ressources/step2_stim1.png,0.073,1,4,2526,0,0,0,0,0,0,0,s,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim3.png,s,0.5473,ressources/step2_background1.png,ressources/step2_stim2.png,0.3319,1,1,2527,1,0,1,0,0,0,1,s,0,4,0,4,0,1,s,2.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim4.png,k,0.4155,ressources/step2_background1.png,ressources/step2_stim2.png,0.3408,5,20,2547,1,1,0,0,0,0,2,k,0,5,0,5,0,1,,,,k,2.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim3.png,ressources/step1_stim6.png,s,0.4905,ressources/step2_background2.png,ressources/step2_stim1.png,0.34,5,30,2577,0,0,0,0,0,0,2,k,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim2.png,s,0.7049,ressources/step2_background2.png,ressources/step2_stim1.png,0.4339,1,8,2585,0,0,0,0,0,0,2,k,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim4.png,s,0.4253,ressources/step2_background2.png,ressources/step2_stim1.png,0.3124,1,8,2593,0,0,0,0,0,0,2,k,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim4.png,ressources/step1_stim7.png,s,0.5883,ressources/step2_background1.png,ressources/step2_stim2.png,0.3076,5,45,2638,0,0,0,0,0,0,2,k,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim8.png,s,0.3929,ressources/step2_background1.png,ressources/step2_stim2.png,0.2765,5,35,2673,0,0,0,0,0,0,2,k,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317815,001,2024-11-26_19h51.00.290,experiment,2023.2.3,Win32,60.24096386,672e1dfe63cfc62687193f70,674595838861194752950d0f,674625db28743cbc2c2fd06f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim5.png,ressources/step1_stim1.png,s,0.5047,ressources/step2_background1.png,ressources/step2_stim2.png,0.3171,1,8,2681,0,0,0,0,0,0,2,k,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
