parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9983,,space,0.6565,,4,green_gnome,4,6,dark_forest,red_basket,pink_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,yellow_basket,1110,-1,0,11,4,92,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4905,,space,0.425,,3,purple_gnome,3,3,bright_forest,yellow_basket,yellow_gnome,3,6,dark_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,yellow_basket,1113,-1,-3,11,5,93,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.491,,space,0.4312,,4,pink_gnome,4,2,bright_forest,yellow_basket,green_gnome,4,3,dark_forest,red_basket,3,0,0,1,green_gnome,dark_forest,red_basket,1116,1,0,11,6,94,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4249,,space,0.3913,,4,pink_gnome,4,3,bright_forest,yellow_basket,green_gnome,4,3,dark_forest,red_basket,15,0,0,1,pink_gnome,bright_forest,yellow_basket,1131,-1,-1,11,7,95,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5476,,space,0.4895,,4,green_gnome,4,2,dark_forest,red_basket,pink_gnome,4,2,bright_forest,yellow_basket,10,0,0,1,green_gnome,dark_forest,red_basket,1141,3,-1,12,0,96,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5238,,space,0.374,,4,green_gnome,4,1,dark_forest,red_basket,pink_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,1146,-2,0,12,1,97,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5949,,space,0.5774,,2,blue_gnome,2,1,dark_forest,red_basket,brown_gnome,2,3,bright_forest,yellow_basket,1,0,0,1,blue_gnome,dark_forest,red_basket,1147,3,1,12,2,98,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4224,,space,0.4387,,4,pink_gnome,4,6,bright_forest,yellow_basket,green_gnome,4,2,dark_forest,red_basket,2,0,0,1,green_gnome,dark_forest,red_basket,1149,-1,0,12,3,99,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.541,,space,0.3899,,1,orange_gnome,1,2,dark_forest,red_basket,red_gnome,1,5,bright_forest,yellow_basket,2,0,0,1,orange_gnome,dark_forest,red_basket,1151,-3,2,12,4,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5085,,space,0.3894,,1,orange_gnome,1,4,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,20,0,0,1,orange_gnome,dark_forest,red_basket,1171,-5,1,12,5,101,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4219,,space,0.3554,,3,purple_gnome,3,3,bright_forest,yellow_basket,yellow_gnome,3,5,dark_forest,red_basket,25,0,0,1,yellow_gnome,dark_forest,red_basket,1196,3,4,12,6,102,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3241,,space,0.3737,,2,blue_gnome,2,9,dark_forest,red_basket,brown_gnome,2,6,bright_forest,yellow_basket,9,0,0,1,blue_gnome,dark_forest,red_basket,1205,-4,-2,12,7,103,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.6238,,space,0.5272,,1,orange_gnome,1,7,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,7,0,0,1,orange_gnome,dark_forest,red_basket,1212,0,-2,13,0,104,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.7122,,space,0.6962,,3,yellow_gnome,3,5,dark_forest,red_basket,purple_gnome,3,2,bright_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,yellow_basket,1214,2,2,13,1,105,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5077,,space,0.5739,,1,orange_gnome,1,7,dark_forest,red_basket,red_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,1218,-1,-1,13,2,106,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.6912,,space,1.3788,,1,red_gnome,1,3,bright_forest,yellow_basket,orange_gnome,1,6,dark_forest,red_basket,15,0,0,1,red_gnome,bright_forest,yellow_basket,1233,-1,-3,13,3,107,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4653,,space,0.3881,,2,brown_gnome,2,2,bright_forest,yellow_basket,blue_gnome,2,3,dark_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,1236,2,1,13,4,108,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3558,,space,0.3746,,4,green_gnome,4,4,dark_forest,red_basket,pink_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,red_basket,1256,0,-2,13,5,109,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4137,,space,0.3067,,2,brown_gnome,2,4,bright_forest,yellow_basket,blue_gnome,2,2,dark_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,yellow_basket,1260,0,1,13,6,110,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.592,,space,0.5937,,2,blue_gnome,2,3,dark_forest,red_basket,brown_gnome,2,4,bright_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,1263,-2,1,13,7,111,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.7098,,space,0.6897,,2,brown_gnome,2,2,bright_forest,yellow_basket,blue_gnome,2,4,dark_forest,red_basket,20,0,0,1,blue_gnome,dark_forest,red_basket,1283,0,0,14,0,112,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4988,,space,0.5799,,1,red_gnome,1,2,bright_forest,yellow_basket,orange_gnome,1,4,dark_forest,red_basket,10,0,0,1,red_gnome,bright_forest,yellow_basket,1293,-1,-3,14,1,113,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5055,,space,0.5388,,1,orange_gnome,1,1,dark_forest,red_basket,red_gnome,1,1,bright_forest,yellow_basket,1,0,0,1,orange_gnome,dark_forest,red_basket,1294,-1,0,14,2,114,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5966,,space,0.5973,,3,yellow_gnome,3,1,dark_forest,red_basket,purple_gnome,3,0,bright_forest,yellow_basket,0,0,0,1,purple_gnome,bright_forest,yellow_basket,1294,-2,-6,14,3,115,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788496,001,2024-10-17_11h51.41.280,experiment,2023.2.3,Win32,60.97560976,65e1204f1bee2811d7894471,670fc38c867fc5641e4771c6,6711389ff7210db60393e3ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8897,,space,0.5048,,2,blue_gnome,2,5,dark_forest,red_basket,brown_gnome,2,2,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,1299,2,-2,14,4,116,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
