"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"",,,1,"red_gnome",1,6,"bright_forest","yellow_basket","orange_gnome",1,5,"dark_forest","red_basket",0,1,0,0,"","bright_forest","yellow_basket",1163,2,5,16,2,130,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.4838,,"",,,2,"purple_gnome",2,8,"bright_forest","yellow_basket","yellow_gnome",2,8,"dark_forest","red_basket",0,0,1,0,"yellow_gnome","dark_forest","red_basket",1163,-3,1,16,3,131,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.4763,,"space",0.4078,,3,"green_gnome",3,5,"bright_forest","yellow_basket","pink_gnome",3,9,"dark_forest","red_basket",45,0,0,1,"pink_gnome","dark_forest","red_basket",1208,-4,-1,16,4,132,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.6137,,"space",0.5784,,2,"yellow_gnome",2,8,"dark_forest","red_basket","purple_gnome",2,1,"bright_forest","yellow_basket",1,0,0,1,"purple_gnome","bright_forest","yellow_basket",1209,1,1,16,5,133,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.9933,,"space",0.8929,,3,"pink_gnome",3,9,"dark_forest","red_basket","green_gnome",3,2,"bright_forest","yellow_basket",2,0,0,1,"green_gnome","bright_forest","yellow_basket",1211,0,0,16,6,134,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"k",0.5206,,"",,,1,"orange_gnome",1,9,"dark_forest","red_basket","red_gnome",1,2,"bright_forest","yellow_basket",0,0,1,0,"red_gnome","bright_forest","yellow_basket",1211,-2,-1,16,7,135,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.8613,,"space",0.5816,,4,"brown_gnome",4,0,"bright_forest","yellow_basket","blue_gnome",4,8,"dark_forest","red_basket",8,0,0,1,"blue_gnome","dark_forest","red_basket",1219,1,3,17,0,136,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"k",0.6727,,"space",0.9981,,1,"orange_gnome",1,7,"dark_forest","red_basket","red_gnome",1,1,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","bright_forest","yellow_basket",1220,1,-2,17,1,137,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.7266,,"space",0.7578,,4,"brown_gnome",4,2,"bright_forest","yellow_basket","blue_gnome",4,5,"dark_forest","red_basket",25,0,0,1,"blue_gnome","dark_forest","red_basket",1245,0,0,17,2,138,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.5537,,"space",0.3894,,4,"brown_gnome",4,2,"bright_forest","yellow_basket","blue_gnome",4,5,"dark_forest","red_basket",25,0,0,1,"blue_gnome","dark_forest","red_basket",1270,2,1,17,3,139,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.7266,,"space",0.526,,3,"green_gnome",3,4,"bright_forest","yellow_basket","pink_gnome",3,6,"dark_forest","red_basket",30,0,0,1,"pink_gnome","dark_forest","red_basket",1300,-2,0,17,4,140,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.6355,,"space",0.8867,,4,"brown_gnome",4,2,"bright_forest","yellow_basket","blue_gnome",4,6,"dark_forest","red_basket",30,0,0,1,"blue_gnome","dark_forest","red_basket",1330,2,3,17,5,141,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.8592,,"space",1.3857,,2,"purple_gnome",2,4,"bright_forest","yellow_basket","yellow_gnome",2,9,"dark_forest","red_basket",9,0,0,1,"yellow_gnome","dark_forest","red_basket",1339,4,3,17,6,142,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.5001,,"space",0.9594,,4,"brown_gnome",4,8,"bright_forest","yellow_basket","blue_gnome",4,6,"dark_forest","red_basket",6,0,0,1,"blue_gnome","dark_forest","red_basket",1345,-3,-3,17,7,143,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.4386,,"space",1.2819,,4,"blue_gnome",4,3,"dark_forest","red_basket","brown_gnome",4,5,"bright_forest","yellow_basket",25,0,0,1,"brown_gnome","bright_forest","yellow_basket",1370,1,1,18,0,144,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"",,,4,"blue_gnome",4,4,"dark_forest","red_basket","brown_gnome",4,6,"bright_forest","yellow_basket",0,1,0,0,"","bright_forest","yellow_basket",1370,2,3,18,1,145,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"k",0.3764,,"space",0.8532,,1,"orange_gnome",1,7,"dark_forest","red_basket","red_gnome",1,8,"bright_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","yellow_basket",1378,-2,2,18,2,146,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.7278,,"space",0.854,,2,"purple_gnome",2,6,"bright_forest","yellow_basket","yellow_gnome",2,9,"dark_forest","red_basket",9,0,0,1,"yellow_gnome","dark_forest","red_basket",1387,1,0,18,3,147,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",1.1588,,"",,,2,"purple_gnome",2,7,"bright_forest","yellow_basket","yellow_gnome",2,9,"dark_forest","red_basket",0,0,1,0,"yellow_gnome","dark_forest","red_basket",1387,1,-2,18,4,148,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"",,,1,"orange_gnome",1,7,"dark_forest","red_basket","red_gnome",1,8,"bright_forest","yellow_basket",0,1,0,0,"","dark_forest","red_basket",1387,0,3,18,5,149,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"",,,2,"purple_gnome",2,8,"bright_forest","yellow_basket","yellow_gnome",2,8,"dark_forest","red_basket",0,1,0,0,"","dark_forest","red_basket",1387,4,-1,18,6,150,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.6765,,"space",1.0769,,2,"purple_gnome",2,6,"bright_forest","yellow_basket","yellow_gnome",2,7,"dark_forest","red_basket",7,0,0,1,"yellow_gnome","dark_forest","red_basket",1394,1,2,18,7,151,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.8398,,"",,,2,"yellow_gnome",2,9,"dark_forest","red_basket","purple_gnome",2,7,"bright_forest","yellow_basket",0,0,1,0,"purple_gnome","bright_forest","yellow_basket",1394,-2,-2,19,0,152,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.5596,,"space",0.5386,,3,"pink_gnome",3,7,"dark_forest","red_basket","green_gnome",3,5,"bright_forest","yellow_basket",25,0,0,1,"green_gnome","bright_forest","yellow_basket",1419,3,1,19,1,153,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",49372,1,"2024-05-15_12h40.15.387","experiment","2023.2.3","Win32",59.88023952,"5fb219d125498577f2aa3a6d","6644d17188cdfdbf31a9366d","6644f2c7beee508877a4f4f4","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.2098,,"space",1.255,,4,"blue_gnome",4,8,"dark_forest","red_basket","brown_gnome",4,8,"bright_forest","yellow_basket",8,0,0,1,"brown_gnome","bright_forest","yellow_basket",1427,-4,2,19,2,154,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
