stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.7136,,space,0.2761,,1,green_gnome,1,3,bright_forest,yellow_basket,blue_gnome,1,2,dark_forest,red_basket,2,0,0,1,blue_gnome,dark_forest,red_basket,210,0,1,2,3,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.9221,,space,0.5787,,2,orange_gnome,2,3,bright_forest,yellow_basket,pink_gnome,2,3,dark_forest,red_basket,3,0,0,1,orange_gnome,bright_forest,yellow_basket,213,0,-3,2,4,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.9458,,space,0.9917,,3,brown_gnome,3,0,dark_forest,red_basket,yellow_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,bright_forest,yellow_basket,216,-2,1,2,5,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5397,,space,0.8623,,2,pink_gnome,2,1,dark_forest,red_basket,orange_gnome,2,1,bright_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,221,0,-3,2,6,22,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.4479,,,,,2,pink_gnome,2,2,dark_forest,red_basket,orange_gnome,2,1,bright_forest,yellow_basket,0,0,1,0,orange_gnome,bright_forest,yellow_basket,221,-2,-2,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.6543,,space,0.4387,,4,purple_gnome,4,0,dark_forest,red_basket,red_gnome,4,1,bright_forest,yellow_basket,0,0,0,1,purple_gnome,dark_forest,red_basket,221,1,-1,3,0,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.5889,,space,0.322,,4,purple_gnome,4,1,dark_forest,red_basket,red_gnome,4,2,bright_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,226,0,-3,3,1,25,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.8569,,space,0.5635,,1,green_gnome,1,2,bright_forest,yellow_basket,blue_gnome,1,2,dark_forest,red_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,236,2,-1,3,2,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.4263,,space,0.243,,4,purple_gnome,4,1,dark_forest,red_basket,red_gnome,4,4,bright_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,237,4,-1,3,3,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.6739,,space,0.3113,,2,orange_gnome,2,8,bright_forest,yellow_basket,pink_gnome,2,0,dark_forest,red_basket,8,0,0,1,orange_gnome,bright_forest,yellow_basket,245,3,3,3,4,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.5794,,space,0.3737,,4,red_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,3,dark_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,red_basket,248,-3,1,3,5,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.3731,,space,0.389,,4,red_gnome,4,4,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,252,0,-1,3,6,30,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.473,,space,0.4732,,4,purple_gnome,4,3,dark_forest,red_basket,red_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,256,-1,1,3,7,31,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.5588,,space,0.8389,,3,yellow_gnome,3,3,bright_forest,yellow_basket,brown_gnome,3,4,dark_forest,red_basket,3,0,0,1,yellow_gnome,bright_forest,yellow_basket,259,1,1,4,0,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.7052,,space,0.5385,,1,blue_gnome,1,5,dark_forest,red_basket,green_gnome,1,4,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,264,3,1,4,1,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5953,,space,0.4742,,2,pink_gnome,2,6,dark_forest,red_basket,orange_gnome,2,7,bright_forest,yellow_basket,35,0,0,1,orange_gnome,bright_forest,yellow_basket,299,-2,1,4,2,34,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4233,,space,0.4547,,1,green_gnome,1,5,bright_forest,yellow_basket,blue_gnome,1,7,dark_forest,red_basket,25,0,0,1,green_gnome,bright_forest,yellow_basket,324,1,1,4,3,35,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.438,,space,0.339,,4,purple_gnome,4,8,dark_forest,red_basket,red_gnome,4,6,bright_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,330,-4,-1,4,4,36,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4142,,space,0.4734,,1,green_gnome,1,2,bright_forest,yellow_basket,blue_gnome,1,7,dark_forest,red_basket,10,0,0,1,green_gnome,bright_forest,yellow_basket,340,-2,-1,4,5,37,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3318,,space,0.5625,,3,brown_gnome,3,6,dark_forest,red_basket,yellow_gnome,3,0,bright_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,yellow_basket,340,0,1,4,6,38,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.8409,,space,0.8483,,2,orange_gnome,2,0,bright_forest,yellow_basket,pink_gnome,2,7,dark_forest,red_basket,35,0,0,1,pink_gnome,dark_forest,red_basket,375,3,-3,4,7,39,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.4126,,space,0.4782,,4,red_gnome,4,3,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,378,1,3,5,0,40,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3605,,space,0.3231,,3,brown_gnome,3,7,dark_forest,red_basket,yellow_gnome,3,4,bright_forest,yellow_basket,4,0,0,1,yellow_gnome,bright_forest,yellow_basket,382,3,1,5,1,41,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.3388,,space,0.2867,,1,blue_gnome,1,8,dark_forest,red_basket,green_gnome,1,7,bright_forest,yellow_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,390,-1,0,5,2,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.3477,,space,0.361,,2,orange_gnome,2,6,bright_forest,yellow_basket,pink_gnome,2,8,dark_forest,red_basket,30,0,0,1,orange_gnome,bright_forest,yellow_basket,420,2,-2,5,3,43,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.3484,,space,0.2981,,2,pink_gnome,2,6,dark_forest,red_basket,orange_gnome,2,8,bright_forest,yellow_basket,8,0,0,1,orange_gnome,bright_forest,yellow_basket,428,1,1,5,4,44,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.162,,space,0.3624,,3,yellow_gnome,3,9,bright_forest,yellow_basket,brown_gnome,3,7,dark_forest,red_basket,9,0,0,1,yellow_gnome,bright_forest,yellow_basket,437,1,-2,5,5,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558862,001,2024-05-15_13h14.04.274,experiment,2023.2.3,Win32,60.24096386,6643dcdaee723e90ec897171,6644d17188cdfdbf31a9366d,6644fb32eef2f1b95e4f209f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.443,,space,0.6447,,1,blue_gnome,1,5,dark_forest,red_basket,green_gnome,1,8,bright_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,yellow_basket,477,-1,-3,5,6,46,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
