stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.674,,space,0.5762,,3,blue_gnome,3,8,bright_forest,yellow_basket,brown_gnome,3,9,dark_forest,red_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,191,-1,2,9,2,38,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.8282,,space,0.4951,,1,purple_gnome,1,7,bright_forest,yellow_basket,pink_gnome,1,7,dark_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,red_basket,198,-3,1,9,3,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.9216,,space,0.4402,,3,blue_gnome,3,4,bright_forest,yellow_basket,brown_gnome,3,8,dark_forest,red_basket,4,0,0,1,blue_gnome,bright_forest,yellow_basket,202,-4,-1,10,0,40,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.736,,space,0.5217,,1,purple_gnome,1,0,bright_forest,yellow_basket,pink_gnome,1,7,dark_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,red_basket,209,-5,3,10,1,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.9158,,space,0.6362,,4,yellow_gnome,4,5,bright_forest,yellow_basket,orange_gnome,4,8,dark_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,red_basket,217,-1,-1,10,2,42,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7522,,space,0.4107,,2,green_gnome,2,7,dark_forest,red_basket,red_gnome,2,4,bright_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,red_basket,224,-2,-1,10,3,43,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.7253,,space,0.558,,1,pink_gnome,1,6,dark_forest,red_basket,purple_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,yellow_basket,226,2,2,11,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,1.0223,,space,0.6559,,1,purple_gnome,1,4,bright_forest,yellow_basket,pink_gnome,1,8,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,230,-1,-1,11,1,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.9301,,space,0.374,,3,brown_gnome,3,7,dark_forest,red_basket,blue_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,yellow_basket,233,2,-2,11,2,46,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.8549,,space,0.7642,,3,blue_gnome,3,5,bright_forest,yellow_basket,brown_gnome,3,5,dark_forest,red_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,238,3,2,11,3,47,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,1.0016,,space,0.5244,,2,red_gnome,2,8,bright_forest,yellow_basket,green_gnome,2,7,dark_forest,red_basket,8,0,0,1,red_gnome,bright_forest,yellow_basket,246,-2,-2,12,0,48,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.968,,space,0.8085,,3,blue_gnome,3,6,bright_forest,yellow_basket,brown_gnome,3,5,dark_forest,red_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,251,0,2,12,1,49,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.8022,,space,0.5981,,4,yellow_gnome,4,6,bright_forest,yellow_basket,orange_gnome,4,7,dark_forest,red_basket,6,0,0,1,yellow_gnome,bright_forest,yellow_basket,257,1,2,12,2,50,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.7093,,space,0.3424,,4,yellow_gnome,4,7,bright_forest,yellow_basket,orange_gnome,4,9,dark_forest,red_basket,7,0,0,1,yellow_gnome,bright_forest,yellow_basket,264,2,1,12,3,51,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.7604,,space,0.3561,,1,purple_gnome,1,9,bright_forest,yellow_basket,pink_gnome,1,8,dark_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,red_basket,272,0,-3,13,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.6072,,space,0.4757,,1,purple_gnome,1,9,bright_forest,yellow_basket,pink_gnome,1,5,dark_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,277,-2,-1,13,1,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.9296,,space,0.4656,,2,green_gnome,2,4,dark_forest,red_basket,red_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,284,-5,2,13,2,54,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7136,,space,0.6367,,2,red_gnome,2,2,bright_forest,yellow_basket,green_gnome,2,6,dark_forest,red_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,286,0,-1,13,3,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.6953,,space,0.6123,,4,yellow_gnome,4,2,bright_forest,yellow_basket,orange_gnome,4,5,dark_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,291,-1,1,14,0,56,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7522,,space,0.7434,,2,green_gnome,2,6,dark_forest,red_basket,red_gnome,2,1,bright_forest,yellow_basket,6,0,0,1,green_gnome,dark_forest,red_basket,297,-3,1,14,1,57,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.8555,,space,0.5278,,2,red_gnome,2,2,bright_forest,yellow_basket,green_gnome,2,7,dark_forest,red_basket,7,0,0,1,green_gnome,dark_forest,red_basket,304,0,-3,14,2,58,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.9376,,space,0.4575,,3,brown_gnome,3,4,dark_forest,red_basket,blue_gnome,3,2,bright_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,red_basket,308,3,-2,14,3,59,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.7608,,space,0.372,,1,pink_gnome,1,2,dark_forest,red_basket,purple_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,313,0,-1,15,0,60,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.6809,,space,0.3114,,1,pink_gnome,1,1,dark_forest,red_basket,purple_gnome,1,5,bright_forest,yellow_basket,1,0,0,1,pink_gnome,dark_forest,red_basket,314,0,-2,15,1,61,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.918,,space,0.8051,,4,orange_gnome,4,1,dark_forest,red_basket,yellow_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,yellow_gnome,bright_forest,yellow_basket,319,0,-3,15,2,62,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,1.0101,,space,0.5376,,2,green_gnome,2,2,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,324,-1,0,15,3,63,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,1.1282,,space,0.6971,,2,red_gnome,2,4,bright_forest,yellow_basket,green_gnome,2,2,dark_forest,red_basket,2,0,0,1,green_gnome,dark_forest,red_basket,326,1,-2,16,0,64,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,1.0716,,space,0.542,,3,brown_gnome,3,0,dark_forest,red_basket,blue_gnome,3,5,bright_forest,yellow_basket,5,0,0,1,blue_gnome,bright_forest,yellow_basket,331,1,-1,16,1,65,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515433,001,2024-04-23_13h23.47.625,experiment,2023.2.3,Win32,58.64070838,5e0b87eb58a5c73bdc9aa47b,6627ade9f885556f9097161a,6627ee1d9f427223f3e1fbe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.7906,,space,0.67,,3,brown_gnome,3,1,dark_forest,red_basket,blue_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,blue_gnome,bright_forest,yellow_basket,337,0,0,16,2,66,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
