stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.478,,,,,1,red_gnome,1,4,dark_forest,yellow_basket,pink_gnome,1,1,bright_forest,red_basket,0,0,1,0,pink_gnome,bright_forest,red_basket,111,-1,2,1,7,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.385,,space,0.425,,2,purple_gnome,2,0,bright_forest,red_basket,blue_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,yellow_basket,117,2,1,2,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.441,,space,0.409,,4,brown_gnome,4,7,dark_forest,yellow_basket,orange_gnome,4,2,bright_forest,red_basket,10,0,0,1,orange_gnome,bright_forest,red_basket,127,-2,0,2,1,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.378,,,,,1,pink_gnome,1,0,bright_forest,red_basket,red_gnome,1,7,dark_forest,yellow_basket,0,0,1,0,red_gnome,dark_forest,yellow_basket,127,-1,1,2,2,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.299,,space,0.351,,3,yellow_gnome,3,1,bright_forest,red_basket,green_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,green_gnome,dark_forest,yellow_basket,135,1,1,2,3,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.329,,space,0.849,,3,green_gnome,3,9,dark_forest,yellow_basket,yellow_gnome,3,2,bright_forest,red_basket,2,0,0,1,yellow_gnome,bright_forest,red_basket,137,1,-4,2,4,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.407,,space,0.579,,3,green_gnome,3,5,dark_forest,yellow_basket,yellow_gnome,3,3,bright_forest,red_basket,15,0,0,1,yellow_gnome,bright_forest,red_basket,152,3,4,2,5,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.371,,space,0.814,,1,pink_gnome,1,6,bright_forest,red_basket,red_gnome,1,9,dark_forest,yellow_basket,45,0,0,1,red_gnome,dark_forest,yellow_basket,197,0,1,2,6,22,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.303,,space,0.41,,4,brown_gnome,4,8,dark_forest,yellow_basket,orange_gnome,4,6,bright_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,red_basket,203,-4,0,2,7,23,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.39,,space,0.6,,2,blue_gnome,2,8,dark_forest,yellow_basket,purple_gnome,2,2,bright_forest,red_basket,10,0,0,1,purple_gnome,bright_forest,red_basket,213,-1,1,3,0,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.289,,space,0.612,,4,brown_gnome,4,9,dark_forest,yellow_basket,orange_gnome,4,1,bright_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,red_basket,218,-1,-2,3,1,25,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.387,,space,0.489,,3,green_gnome,3,7,dark_forest,yellow_basket,yellow_gnome,3,0,bright_forest,red_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,218,-3,2,3,2,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.375,,,,,2,blue_gnome,2,9,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,red_basket,218,0,-2,3,3,27,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.266,,space,0.415,,1,red_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,3,bright_forest,red_basket,15,0,0,1,pink_gnome,bright_forest,red_basket,233,0,3,3,4,28,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.631,,space,0.719,,3,yellow_gnome,3,3,bright_forest,red_basket,green_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,green_gnome,dark_forest,yellow_basket,241,1,0,3,5,29,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.446,,space,0.372,,3,green_gnome,3,8,dark_forest,yellow_basket,yellow_gnome,3,4,bright_forest,red_basket,20,0,0,1,yellow_gnome,bright_forest,red_basket,261,2,3,3,6,30,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.334,,space,0.339,,1,red_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,6,bright_forest,red_basket,35,0,0,1,red_gnome,dark_forest,yellow_basket,296,0,1,3,7,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.526,,space,1.269,,4,orange_gnome,4,6,bright_forest,red_basket,brown_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,yellow_basket,304,0,3,4,0,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.32,,space,0.53,,2,purple_gnome,2,6,bright_forest,red_basket,blue_gnome,2,7,dark_forest,yellow_basket,6,0,0,1,purple_gnome,bright_forest,red_basket,310,2,4,4,1,33,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.331,,space,0.481,,3,green_gnome,3,7,dark_forest,yellow_basket,yellow_gnome,3,8,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,317,0,4,4,2,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.369,,space,0.728,,1,red_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,8,bright_forest,red_basket,7,0,0,1,red_gnome,dark_forest,yellow_basket,324,-1,-1,4,3,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.361,,space,0.578,,3,yellow_gnome,3,7,bright_forest,red_basket,green_gnome,3,6,dark_forest,yellow_basket,30,0,0,1,green_gnome,dark_forest,yellow_basket,354,-1,-1,4,4,36,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.462,,space,0.615,,2,blue_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,6,bright_forest,red_basket,30,0,0,1,purple_gnome,bright_forest,red_basket,384,-3,1,4,5,37,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.377,,space,0.579,,2,purple_gnome,2,3,bright_forest,red_basket,blue_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,yellow_basket,390,-1,-3,4,6,38,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.454,,space,0.429,,4,brown_gnome,4,3,dark_forest,yellow_basket,orange_gnome,4,2,bright_forest,red_basket,15,0,0,1,brown_gnome,dark_forest,yellow_basket,405,-3,1,4,7,39,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.346,,space,0.977,,2,blue_gnome,2,4,dark_forest,yellow_basket,purple_gnome,2,1,bright_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,410,-1,-1,5,0,40,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.387,,space,0.629,,4,orange_gnome,4,0,bright_forest,red_basket,brown_gnome,4,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,413,-2,1,5,1,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.421,,space,0.656,,2,purple_gnome,2,2,bright_forest,red_basket,blue_gnome,2,4,dark_forest,yellow_basket,20,0,0,1,blue_gnome,dark_forest,yellow_basket,433,1,0,5,2,42,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
