parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.1241,,space,2,purple_gnome,2,4,bright_forest,red_basket,orange_gnome,2,8,dark_forest,yellow_basket,20,0,0,1,purple_gnome,bright_forest,red_basket,180,3,-3,1,7,15,5,1,0.3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4662,,space,3,yellow_gnome,3,7,bright_forest,red_basket,blue_gnome,3,5,dark_forest,yellow_basket,35,0,0,1,yellow_gnome,bright_forest,red_basket,215,-1,-1,2,0,16,6,1,0.4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4268,,space,4,red_gnome,4,6,bright_forest,red_basket,green_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,219,3,2,2,1,17,3,1,0.3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5393,,space,2,orange_gnome,2,6,dark_forest,yellow_basket,purple_gnome,2,9,bright_forest,red_basket,9,0,0,1,purple_gnome,bright_forest,red_basket,228,-3,-4,2,2,18,1,1,0.1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4562,,space,3,yellow_gnome,3,6,bright_forest,red_basket,blue_gnome,3,2,dark_forest,yellow_basket,30,0,0,1,yellow_gnome,bright_forest,red_basket,258,4,-1,2,3,19,6,1,0.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.0892,,space,1,brown_gnome,1,1,dark_forest,yellow_basket,pink_gnome,1,8,bright_forest,red_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,263,0,4,2,4,20,4,1,0.3671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.184,,space,3,yellow_gnome,3,8,bright_forest,red_basket,blue_gnome,3,5,dark_forest,yellow_basket,40,0,0,1,yellow_gnome,bright_forest,red_basket,303,0,0,2,5,21,6,1,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4234,,space,1,brown_gnome,1,5,dark_forest,yellow_basket,pink_gnome,1,8,bright_forest,red_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,328,3,1,2,6,22,4,1,0.4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3221,,space,2,orange_gnome,2,6,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,335,-2,3,2,7,23,1,1,0.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3462,,space,3,yellow_gnome,3,5,bright_forest,red_basket,blue_gnome,3,9,dark_forest,yellow_basket,25,0,0,1,yellow_gnome,bright_forest,red_basket,360,-2,5,3,0,24,6,1,0.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4335,,space,3,blue_gnome,3,4,dark_forest,yellow_basket,yellow_gnome,3,3,bright_forest,red_basket,3,0,0,1,yellow_gnome,bright_forest,red_basket,363,0,-1,3,1,25,2,1,0.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4743,,space,1,brown_gnome,1,3,dark_forest,yellow_basket,pink_gnome,1,3,bright_forest,red_basket,15,0,0,1,brown_gnome,dark_forest,yellow_basket,378,-1,3,3,2,26,4,1,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4401,,space,4,green_gnome,4,6,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,6,0,0,1,green_gnome,dark_forest,yellow_basket,384,-2,0,3,3,27,3,1,0.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4546,,space,2,orange_gnome,2,6,dark_forest,yellow_basket,purple_gnome,2,0,bright_forest,red_basket,0,0,0,1,purple_gnome,bright_forest,red_basket,384,-2,4,3,4,28,5,1,0.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3427,,space,3,yellow_gnome,3,2,bright_forest,red_basket,blue_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,blue_gnome,dark_forest,yellow_basket,392,-2,0,3,5,29,2,1,0.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3594,,space,3,blue_gnome,3,8,dark_forest,yellow_basket,yellow_gnome,3,0,bright_forest,red_basket,8,0,0,1,blue_gnome,dark_forest,yellow_basket,400,2,1,3,6,30,2,1,0.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3723,,space,4,green_gnome,4,9,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,9,0,0,1,green_gnome,dark_forest,yellow_basket,409,-3,-1,3,7,31,3,1,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.426,,space,4,red_gnome,4,1,bright_forest,red_basket,green_gnome,4,8,dark_forest,yellow_basket,40,0,0,1,green_gnome,dark_forest,yellow_basket,449,0,-1,4,0,32,7,1,0.3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4144,,space,2,purple_gnome,2,1,bright_forest,red_basket,orange_gnome,2,7,dark_forest,yellow_basket,7,0,0,1,orange_gnome,dark_forest,yellow_basket,456,3,-3,4,1,33,1,1,0.3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2811,,space,4,red_gnome,4,4,bright_forest,red_basket,green_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,460,-2,2,4,2,34,3,1,0.3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.2712,,,4,red_gnome,4,2,bright_forest,red_basket,green_gnome,4,6,dark_forest,yellow_basket,0,0,1,0,green_gnome,dark_forest,yellow_basket,460,3,-1,4,3,35,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.1772,,space,2,orange_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,5,bright_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,465,2,0,4,4,36,1,1,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.118,,space,1,pink_gnome,1,7,bright_forest,red_basket,brown_gnome,1,5,dark_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,490,2,1,4,5,37,4,1,0.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630648,001,2024-11-08_17h35.51.427,experiment,2023.2.3,Win32,29.94011976,63c5514d060f9b8e66cab38f,672ddd4f09d6fb6d26d998b2,672e4be0ccf7d14daa4a9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2736,,space,4,green_gnome,4,6,dark_forest,yellow_basket,red_gnome,4,9,bright_forest,red_basket,30,0,0,1,green_gnome,dark_forest,yellow_basket,520,-2,1,4,6,38,7,1,0.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
