stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.812,,space,0.226,,3,blue_gnome,3,5,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,421,4,0,3,3,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,1.347,,space,0.412,,3,blue_gnome,3,5,dark_forest,red_basket,brown_gnome,3,5,bright_forest,yellow_basket,25,0,0,1,brown_gnome,bright_forest,yellow_basket,446,2,0,3,4,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.129,,,,,1,yellow_gnome,1,5,dark_forest,red_basket,green_gnome,1,7,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,446,1,1,3,5,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,1.261,,space,0.65,,4,red_gnome,4,6,dark_forest,red_basket,purple_gnome,4,8,bright_forest,yellow_basket,6,0,0,1,red_gnome,dark_forest,red_basket,452,-2,-3,3,6,30,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.802,,space,0.094,,1,green_gnome,1,6,bright_forest,yellow_basket,yellow_gnome,1,3,dark_forest,red_basket,30,0,0,1,green_gnome,bright_forest,yellow_basket,482,-2,-2,3,7,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.072,,space,0.032,,3,blue_gnome,3,1,dark_forest,red_basket,brown_gnome,3,4,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,487,1,2,4,0,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.282,,,,,4,red_gnome,4,3,dark_forest,red_basket,purple_gnome,4,5,bright_forest,yellow_basket,0,0,1,0,red_gnome,dark_forest,red_basket,487,-2,-3,4,1,33,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.818,,space,0.106,,3,brown_gnome,3,3,bright_forest,yellow_basket,blue_gnome,3,0,dark_forest,red_basket,3,0,0,1,brown_gnome,bright_forest,yellow_basket,490,-2,-1,4,2,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.845,,space,0.143,,2,pink_gnome,2,1,bright_forest,yellow_basket,orange_gnome,2,1,dark_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,yellow_basket,491,5,-1,4,3,35,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.231,,,,,2,pink_gnome,2,6,bright_forest,yellow_basket,orange_gnome,2,0,dark_forest,red_basket,0,0,1,0,orange_gnome,dark_forest,red_basket,491,0,0,4,4,36,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.062,,space,1.239,,4,red_gnome,4,0,dark_forest,red_basket,purple_gnome,4,6,bright_forest,yellow_basket,0,0,0,1,red_gnome,dark_forest,red_basket,491,3,-3,4,5,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.08,,space,0.087,,4,purple_gnome,4,9,bright_forest,yellow_basket,red_gnome,4,3,dark_forest,red_basket,45,0,0,1,purple_gnome,bright_forest,yellow_basket,536,0,1,4,6,38,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.88,,,,,1,green_gnome,1,9,bright_forest,yellow_basket,yellow_gnome,1,4,dark_forest,red_basket,0,0,1,0,green_gnome,bright_forest,yellow_basket,536,3,2,4,7,39,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.464,,space,0.216,,2,pink_gnome,2,6,bright_forest,yellow_basket,orange_gnome,2,6,dark_forest,red_basket,30,0,0,1,pink_gnome,bright_forest,yellow_basket,566,0,3,5,0,40,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.211,,space,0.494,,1,green_gnome,1,6,bright_forest,yellow_basket,yellow_gnome,1,9,dark_forest,red_basket,6,0,0,1,green_gnome,bright_forest,yellow_basket,572,-2,3,5,1,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.635,,space,0.061,,1,yellow_gnome,1,6,dark_forest,red_basket,green_gnome,1,4,bright_forest,yellow_basket,30,0,0,1,yellow_gnome,dark_forest,red_basket,602,2,-2,5,2,42,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,1.162,,,,,2,pink_gnome,2,6,bright_forest,yellow_basket,orange_gnome,2,4,dark_forest,red_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,602,1,-2,5,3,43,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.334,,,,,2,orange_gnome,2,2,dark_forest,red_basket,pink_gnome,2,7,bright_forest,yellow_basket,0,0,1,0,orange_gnome,dark_forest,red_basket,602,1,-2,5,4,44,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,1.045,,,,,4,purple_gnome,4,8,bright_forest,yellow_basket,red_gnome,4,0,dark_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,yellow_basket,602,-3,3,5,5,45,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.4,,space,0.243,,3,brown_gnome,3,5,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,15,0,0,1,blue_gnome,dark_forest,red_basket,617,1,-3,5,6,46,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,4,red_gnome,4,0,dark_forest,red_basket,purple_gnome,4,6,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,617,-5,-4,5,7,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.695,,space,0.511,,3,blue_gnome,3,4,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,1,0,0,1,brown_gnome,bright_forest,yellow_basket,618,-1,2,6,0,48,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.459,,space,0.464,,3,blue_gnome,3,6,dark_forest,red_basket,brown_gnome,3,0,bright_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,red_basket,624,-2,5,6,1,49,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.497,,space,0.326,,3,blue_gnome,3,7,dark_forest,red_basket,brown_gnome,3,2,bright_forest,yellow_basket,35,0,0,1,blue_gnome,dark_forest,red_basket,659,1,0,6,2,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.563,,space,0.443,,4,red_gnome,4,7,dark_forest,red_basket,purple_gnome,4,3,bright_forest,yellow_basket,35,0,0,1,red_gnome,dark_forest,red_basket,694,-1,2,6,3,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.414,,space,0.905,,2,pink_gnome,2,2,bright_forest,yellow_basket,orange_gnome,2,9,dark_forest,red_basket,10,0,0,1,pink_gnome,bright_forest,yellow_basket,704,0,-1,6,4,52,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.492,,space,0.794,,1,green_gnome,1,2,bright_forest,yellow_basket,yellow_gnome,1,8,dark_forest,red_basket,2,0,0,1,green_gnome,bright_forest,yellow_basket,706,-1,2,6,5,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.611,,,,,2,orange_gnome,2,8,dark_forest,red_basket,pink_gnome,2,1,bright_forest,yellow_basket,0,0,1,0,orange_gnome,dark_forest,red_basket,706,-2,2,6,6,54,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.547,,,,,2,pink_gnome,2,1,bright_forest,yellow_basket,orange_gnome,2,8,dark_forest,red_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,706,0,2,6,7,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
