stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.4514,,space,0.7021,,2,orange_gnome,2,8,dark_forest,yellow_basket,green_gnome,2,7,bright_forest,red_basket,7,0,0,1,green_gnome,bright_forest,red_basket,97,-1,0,1,7,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.5264,,space,0.555,,1,purple_gnome,1,6,bright_forest,red_basket,red_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,red_gnome,dark_forest,yellow_basket,137,-4,0,2,0,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.4084,,space,0.458,,3,yellow_gnome,3,2,bright_forest,red_basket,pink_gnome,3,8,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,red_basket,139,-2,-2,2,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.592,,space,0.3943,,1,red_gnome,1,6,dark_forest,yellow_basket,purple_gnome,1,0,bright_forest,red_basket,30,0,0,1,red_gnome,dark_forest,yellow_basket,169,4,1,2,2,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.289,,space,0.4538,,1,red_gnome,1,7,dark_forest,yellow_basket,purple_gnome,1,4,bright_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,173,-1,-1,2,3,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.5926,,space,0.2903,,3,pink_gnome,3,6,dark_forest,yellow_basket,yellow_gnome,3,3,bright_forest,red_basket,30,0,0,1,pink_gnome,dark_forest,yellow_basket,203,0,0,2,4,20,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.5722,,space,0.4954,,3,yellow_gnome,3,3,bright_forest,red_basket,pink_gnome,3,6,dark_forest,yellow_basket,3,0,0,1,yellow_gnome,bright_forest,red_basket,206,-3,-1,2,5,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.4948,,space,0.8152,,2,green_gnome,2,0,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,25,0,0,1,orange_gnome,dark_forest,yellow_basket,231,1,-1,2,6,22,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.4544,,space,0.3412,,3,yellow_gnome,3,1,bright_forest,red_basket,pink_gnome,3,4,dark_forest,yellow_basket,5,0,0,1,yellow_gnome,bright_forest,red_basket,236,1,-2,2,7,23,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.3968,,space,0.5814,,4,blue_gnome,4,2,dark_forest,yellow_basket,brown_gnome,4,2,bright_forest,red_basket,10,0,0,1,brown_gnome,bright_forest,red_basket,246,-1,1,3,0,24,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.4214,,space,0.4948,,1,purple_gnome,1,1,bright_forest,red_basket,red_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,red_gnome,dark_forest,yellow_basket,249,1,1,3,1,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.7259,,space,0.273,,2,green_gnome,2,2,bright_forest,red_basket,orange_gnome,2,4,dark_forest,yellow_basket,4,0,0,1,orange_gnome,dark_forest,yellow_basket,253,2,0,3,2,26,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.3829,,space,0.4619,,4,blue_gnome,4,4,dark_forest,yellow_basket,brown_gnome,4,4,bright_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,red_basket,257,-1,-1,3,3,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,1.3318,,space,0.371,,2,green_gnome,2,3,bright_forest,red_basket,orange_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,orange_gnome,dark_forest,yellow_basket,260,3,0,3,4,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.3409,,space,0.2735,,4,blue_gnome,4,3,dark_forest,yellow_basket,brown_gnome,4,6,bright_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,yellow_basket,263,-1,1,3,5,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.3587,,space,0.3697,,4,blue_gnome,4,4,dark_forest,yellow_basket,brown_gnome,4,5,bright_forest,red_basket,20,0,0,1,blue_gnome,dark_forest,yellow_basket,283,-3,0,3,6,30,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.3217,,space,0.5471,,1,purple_gnome,1,2,bright_forest,red_basket,red_gnome,1,4,dark_forest,yellow_basket,4,0,0,1,red_gnome,dark_forest,yellow_basket,287,1,1,3,7,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.3091,,space,0.2927,,1,red_gnome,1,5,dark_forest,yellow_basket,purple_gnome,1,3,bright_forest,red_basket,5,0,0,1,red_gnome,dark_forest,yellow_basket,292,2,-1,4,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.063,0.0006,space,0.4271,,3,pink_gnome,3,4,dark_forest,yellow_basket,yellow_gnome,3,5,bright_forest,red_basket,5,0,0,1,yellow_gnome,bright_forest,red_basket,297,-2,2,4,1,33,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.4938,,space,0.4818,,1,red_gnome,1,6,dark_forest,yellow_basket,purple_gnome,1,3,bright_forest,red_basket,30,0,0,1,red_gnome,dark_forest,yellow_basket,327,-1,0,4,2,34,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.4309,,space,0.4746,,2,green_gnome,2,2,bright_forest,red_basket,orange_gnome,2,6,dark_forest,yellow_basket,30,0,0,1,orange_gnome,dark_forest,yellow_basket,357,0,3,4,3,35,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.4356,,space,0.8369,,3,yellow_gnome,3,2,bright_forest,red_basket,pink_gnome,3,9,dark_forest,yellow_basket,9,0,0,1,pink_gnome,dark_forest,yellow_basket,366,-2,2,4,4,36,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.5409,,space,0.4594,,1,red_gnome,1,7,dark_forest,yellow_basket,purple_gnome,1,0,bright_forest,red_basket,7,0,0,1,red_gnome,dark_forest,yellow_basket,373,-1,-1,4,5,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.2823,,space,0.4268,,2,orange_gnome,2,6,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,5,0,0,1,green_gnome,bright_forest,red_basket,378,0,-1,4,6,38,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.2656,,space,0.3544,,1,purple_gnome,1,1,bright_forest,red_basket,red_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,383,-5,0,4,7,39,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.2912,,space,0.3145,,4,blue_gnome,4,5,dark_forest,yellow_basket,brown_gnome,4,4,bright_forest,red_basket,25,0,0,1,blue_gnome,dark_forest,yellow_basket,408,3,0,5,0,40,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.2546,,space,1.0971,,1,purple_gnome,1,7,bright_forest,red_basket,red_gnome,1,5,dark_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,415,0,3,5,1,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648427,001,2024-05-15_18h45.08.357,experiment,2023.2.3,Win32,60.24096386,662864dd0ee4a4b771071198,6644d17188cdfdbf31a9366d,6644f48e511929b579c3eb25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.2869,,space,0.3857,,3,pink_gnome,3,8,dark_forest,yellow_basket,yellow_gnome,3,7,bright_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,423,0,2,5,2,42,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
