stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,228.1904,228.7238,k,0.9148,,space,0.486,,2,p_orange_gnome,2,9,p_yellow_forest,p_blue_basket,p_blue_gnome,2,4,p_green_forest,p_green_basket,20,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,223,4,2,18,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,234.7975,235.3027,k,0.5029,,space,0.4387,,2,p_orange_gnome,2,9,p_yellow_forest,p_blue_basket,p_blue_gnome,2,4,p_green_forest,p_green_basket,4,1,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,227,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,space,21.4183,,space,14.1276,,s,0.5066,,space,0.7294,,2,orange_gnome,2,5,bright_forest,yellow_basket,red_gnome,2,3,dark_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,yellow_basket,5,5,3,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.5961,,space,0.5761,,4,blue_gnome,4,6,dark_forest,red_basket,green_gnome,4,8,bright_forest,yellow_basket,30,0,0,1,blue_gnome,dark_forest,red_basket,35,-2,0,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.3978,,space,0.3699,,2,red_gnome,2,6,dark_forest,red_basket,orange_gnome,2,6,bright_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,red_basket,65,-2,-3,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,k,0.4373,,space,0.4147,,1,brown_gnome,1,3,dark_forest,red_basket,purple_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,69,0,1,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.0884,,space,0.4102,,4,blue_gnome,4,4,dark_forest,red_basket,green_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,blue_gnome,dark_forest,red_basket,73,1,3,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.3862,,space,0.364,,2,red_gnome,2,7,dark_forest,red_basket,orange_gnome,2,5,bright_forest,yellow_basket,7,0,0,1,red_gnome,dark_forest,red_basket,80,-2,1,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.4573,,space,0.3567,,3,pink_gnome,3,8,dark_forest,red_basket,yellow_gnome,3,3,bright_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,red_basket,88,1,-2,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.4456,,space,0.3334,,3,pink_gnome,3,6,dark_forest,red_basket,yellow_gnome,3,4,bright_forest,yellow_basket,30,0,0,1,pink_gnome,dark_forest,red_basket,118,2,0,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.3189,,space,0.4688,,1,purple_gnome,1,6,bright_forest,yellow_basket,brown_gnome,1,6,dark_forest,red_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,124,0,-2,1,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.8217,,space,0.4426,,3,pink_gnome,3,4,dark_forest,red_basket,yellow_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,yellow_gnome,bright_forest,yellow_basket,130,-1,0,1,1,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.7754,,space,0.4804,,2,orange_gnome,2,5,bright_forest,yellow_basket,red_gnome,2,4,dark_forest,red_basket,25,0,0,1,orange_gnome,bright_forest,yellow_basket,155,2,1,1,2,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.7147,,space,0.3841,,2,orange_gnome,2,7,bright_forest,yellow_basket,red_gnome,2,5,dark_forest,red_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,162,0,-1,1,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.5025,,space,0.3882,,2,red_gnome,2,4,dark_forest,red_basket,orange_gnome,2,7,bright_forest,yellow_basket,4,0,0,1,red_gnome,dark_forest,red_basket,166,2,0,1,4,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.4494,,space,0.4011,,1,brown_gnome,1,4,dark_forest,red_basket,purple_gnome,1,9,bright_forest,yellow_basket,20,0,0,1,brown_gnome,dark_forest,red_basket,186,-1,-1,1,5,13,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.4564,,space,0.6085,,1,purple_gnome,1,8,bright_forest,yellow_basket,brown_gnome,1,3,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,194,4,-3,1,6,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.5717,,space,0.4602,,3,yellow_gnome,3,6,bright_forest,yellow_basket,pink_gnome,3,0,dark_forest,red_basket,0,0,0,1,pink_gnome,dark_forest,red_basket,194,3,-3,1,7,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.4495,,space,0.4032,,3,pink_gnome,3,3,dark_forest,red_basket,yellow_gnome,3,9,bright_forest,yellow_basket,15,0,0,1,pink_gnome,dark_forest,red_basket,209,0,2,2,0,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.428,,space,0.3425,,1,brown_gnome,1,5,dark_forest,red_basket,purple_gnome,1,9,bright_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,red_basket,234,1,0,2,1,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.4296,,space,0.4175,,4,green_gnome,4,8,bright_forest,yellow_basket,blue_gnome,4,5,dark_forest,red_basket,40,0,0,1,green_gnome,bright_forest,yellow_basket,274,3,-4,2,2,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.4331,,space,0.3298,,3,pink_gnome,3,1,dark_forest,red_basket,yellow_gnome,3,7,bright_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,279,-6,2,2,3,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.3986,,space,0.3693,,1,brown_gnome,1,3,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,282,0,-1,2,4,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.4719,,space,0.3694,,1,brown_gnome,1,2,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,2,0,0,1,brown_gnome,dark_forest,red_basket,284,0,-2,2,5,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.3829,,space,0.6525,,1,brown_gnome,1,0,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,0,0,0,1,brown_gnome,dark_forest,red_basket,284,-1,3,2,6,22,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.3645,,space,0.7173,,2,orange_gnome,2,0,bright_forest,yellow_basket,red_gnome,2,3,dark_forest,red_basket,0,0,0,1,orange_gnome,bright_forest,yellow_basket,284,1,0,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.6449,,space,1.0365,,4,blue_gnome,4,3,dark_forest,red_basket,green_gnome,4,1,bright_forest,yellow_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,285,-3,0,3,0,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.4039,,space,0.4208,,3,pink_gnome,3,3,dark_forest,red_basket,yellow_gnome,3,2,bright_forest,yellow_basket,15,0,0,1,pink_gnome,dark_forest,red_basket,300,3,-2,3,1,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330220,001,2024-10-01_17h26.30.173,experiment,2023.2.3,MacIntel,60.60606061,6659683e96aa5518f741716e,66fbf9d935dbf9e9cfd29582,66fc229c7c56f6674fdb7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.3258,,space,0.3882,,4,blue_gnome,4,1,dark_forest,red_basket,green_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,305,4,-2,3,2,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
