parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.6866,,space,0.3044,,3,yellow_gnome,3,3,dark_forest,red_basket,orange_gnome,3,8,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,dark_forest,red_basket,101,5,5,6,0,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.4363,,space,0.2211,,4,purple_gnome,4,8,dark_forest,red_basket,pink_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,106,3,-4,6,1,25,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.5117,,space,0.3612,,1,brown_gnome,1,8,bright_forest,yellow_basket,blue_gnome,1,4,dark_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,114,-2,-3,6,2,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.6208,,space,0.3156,,3,orange_gnome,3,6,bright_forest,yellow_basket,yellow_gnome,3,1,dark_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,120,-2,-4,6,3,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.6743,,space,0.3572,,1,brown_gnome,1,4,bright_forest,yellow_basket,blue_gnome,1,3,dark_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,123,-1,-3,7,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.5931,,space,0.3859,,2,green_gnome,2,0,dark_forest,red_basket,red_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,126,2,1,7,1,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.7382,,space,0.2815,,2,green_gnome,2,1,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,131,0,2,7,2,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.4974,,space,0.0798,,2,green_gnome,2,3,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,136,-1,-2,7,3,31,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.5906,,space,0.2745,,4,pink_gnome,4,4,bright_forest,yellow_basket,purple_gnome,4,1,dark_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,137,-2,0,8,0,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.471,,space,0.1251,,2,green_gnome,2,1,dark_forest,red_basket,red_gnome,2,2,bright_forest,yellow_basket,1,0,0,1,green_gnome,dark_forest,red_basket,138,-1,1,8,1,33,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.4699,,space,0.3927,,2,red_gnome,2,1,bright_forest,yellow_basket,green_gnome,2,2,dark_forest,red_basket,2,0,0,1,green_gnome,dark_forest,red_basket,140,-1,-2,8,2,34,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.6188,,space,0.3312,,1,blue_gnome,1,0,dark_forest,red_basket,brown_gnome,1,0,bright_forest,yellow_basket,0,0,0,1,brown_gnome,bright_forest,yellow_basket,140,-4,-3,8,3,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.529,,space,0.2928,,3,orange_gnome,3,4,bright_forest,yellow_basket,yellow_gnome,3,3,dark_forest,red_basket,4,0,0,1,orange_gnome,bright_forest,yellow_basket,144,0,-5,9,0,36,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,s,0.5333,,space,0.627,,4,purple_gnome,4,2,dark_forest,red_basket,pink_gnome,4,4,bright_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,146,-1,3,9,1,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.4705,,space,0.3053,,2,green_gnome,2,5,dark_forest,red_basket,red_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,149,1,0,9,2,38,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.3699,,space,0.1791,,2,red_gnome,2,4,bright_forest,yellow_basket,green_gnome,2,5,dark_forest,red_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,153,0,1,9,3,39,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.5921,,space,0.4961,,4,purple_gnome,4,6,dark_forest,red_basket,pink_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,pink_gnome,bright_forest,yellow_basket,157,0,-1,10,0,40,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.6187,,space,0.4184,,3,orange_gnome,3,4,bright_forest,yellow_basket,yellow_gnome,3,5,dark_forest,red_basket,4,0,0,1,orange_gnome,bright_forest,yellow_basket,161,1,-2,10,1,41,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.6984,,space,0.3195,,1,blue_gnome,1,3,dark_forest,red_basket,brown_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,166,-2,-1,10,2,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.5236,,space,0.23,,4,pink_gnome,4,3,bright_forest,yellow_basket,purple_gnome,4,2,dark_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,168,4,0,10,3,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.523,,space,0.3707,,2,red_gnome,2,7,bright_forest,yellow_basket,green_gnome,2,2,dark_forest,red_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,175,-1,1,11,0,44,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,k,0.4851,,,,,3,orange_gnome,3,6,bright_forest,yellow_basket,yellow_gnome,3,3,dark_forest,red_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,175,1,2,11,1,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.715,,space,0.7188,,4,pink_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,5,dark_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,180,0,2,11,2,46,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.6201,,space,0.3474,,4,purple_gnome,4,7,dark_forest,red_basket,pink_gnome,4,7,bright_forest,yellow_basket,7,0,0,1,pink_gnome,bright_forest,yellow_basket,187,-1,-4,11,3,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,s,0.5024,,space,0.2794,,4,pink_gnome,4,6,bright_forest,yellow_basket,purple_gnome,4,3,dark_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,193,0,-3,12,0,48,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.6395,,space,0.3075,,1,blue_gnome,1,0,dark_forest,red_basket,brown_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,brown_gnome,bright_forest,yellow_basket,199,3,-2,12,1,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963387,001,2024-04-30_18h19.31.106,experiment,2023.2.3,Win32,61.34969325,655e31cb86cbacf5fca7f68c,6630f6b0d0ff2b1a0cb210e1,663127c92396c84e680f6dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.537,,space,0.3117,,1,brown_gnome,1,9,bright_forest,yellow_basket,blue_gnome,1,2,dark_forest,red_basket,9,0,0,1,brown_gnome,bright_forest,yellow_basket,208,-1,2,12,2,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
