stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.3221,,space,0.8602,,2,brown_gnome,2,6,dark_forest,red_basket,purple_gnome,2,5,bright_forest,yellow_basket,30,0,0,1,brown_gnome,dark_forest,red_basket,203,2,0,2,1,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.2812,,space,0.6877,,1,green_gnome,1,7,bright_forest,yellow_basket,yellow_gnome,1,6,dark_forest,red_basket,7,0,0,1,green_gnome,bright_forest,yellow_basket,210,1,2,2,2,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.4413,,space,0.6121,,2,purple_gnome,2,8,bright_forest,yellow_basket,brown_gnome,2,8,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,218,1,4,2,3,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.2297,,space,0.3263,,2,brown_gnome,2,6,dark_forest,red_basket,purple_gnome,2,9,bright_forest,yellow_basket,9,0,0,1,purple_gnome,bright_forest,yellow_basket,227,-2,-2,2,4,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.608,,space,0.2961,,3,blue_gnome,3,4,dark_forest,red_basket,red_gnome,3,7,bright_forest,yellow_basket,35,0,0,1,red_gnome,bright_forest,yellow_basket,262,2,-2,2,5,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.2619,,space,0.5462,,3,blue_gnome,3,2,dark_forest,red_basket,red_gnome,3,9,bright_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,yellow_basket,271,0,-3,2,6,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.4914,,space,0.3901,,2,purple_gnome,2,9,bright_forest,yellow_basket,brown_gnome,2,1,dark_forest,red_basket,9,0,0,1,purple_gnome,bright_forest,yellow_basket,280,-1,3,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.5735,,space,0.5095,,1,yellow_gnome,1,4,dark_forest,red_basket,green_gnome,1,8,bright_forest,yellow_basket,20,0,0,1,yellow_gnome,dark_forest,red_basket,300,0,3,3,0,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.3789,,,,,3,blue_gnome,3,7,dark_forest,red_basket,red_gnome,3,8,bright_forest,yellow_basket,0,0,1,0,blue_gnome,dark_forest,red_basket,300,2,0,3,1,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4133,,space,0.4731,,1,green_gnome,1,8,bright_forest,yellow_basket,yellow_gnome,1,7,dark_forest,red_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,308,-2,1,3,2,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5572,,space,0.444,,2,brown_gnome,2,8,dark_forest,red_basket,purple_gnome,2,6,bright_forest,yellow_basket,40,0,0,1,brown_gnome,dark_forest,red_basket,348,-2,1,3,3,27,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.3087,,space,0.3799,,3,red_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,9,dark_forest,red_basket,20,0,0,1,red_gnome,bright_forest,yellow_basket,368,0,3,3,4,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.4212,,space,0.6954,,3,red_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,6,dark_forest,red_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,372,1,-3,3,5,29,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.5149,,space,0.3564,,3,red_gnome,3,5,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,25,0,0,1,red_gnome,bright_forest,yellow_basket,397,1,-3,3,6,30,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.3887,,space,0.6399,,2,purple_gnome,2,6,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,403,-3,-1,3,7,31,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.3379,,space,0.3116,,1,green_gnome,1,3,bright_forest,yellow_basket,yellow_gnome,1,1,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,408,-1,-2,4,0,32,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.499,,space,0.5565,,4,orange_gnome,4,2,bright_forest,yellow_basket,pink_gnome,4,1,dark_forest,red_basket,10,0,0,1,orange_gnome,bright_forest,yellow_basket,418,1,2,4,1,33,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.4874,,space,0.6121,,3,red_gnome,3,3,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,421,0,1,4,2,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3416,,space,0.2928,,3,blue_gnome,3,4,dark_forest,red_basket,red_gnome,3,3,bright_forest,yellow_basket,15,0,0,1,red_gnome,bright_forest,yellow_basket,436,1,1,4,3,35,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.305,,space,0.3453,,3,red_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,5,dark_forest,red_basket,25,0,0,1,blue_gnome,dark_forest,red_basket,461,-3,-2,4,4,36,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5071,,space,0.3189,,2,brown_gnome,2,3,dark_forest,red_basket,purple_gnome,2,1,bright_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,462,1,0,4,5,37,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.3717,,,,,1,yellow_gnome,1,3,dark_forest,red_basket,green_gnome,1,2,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,462,0,0,4,6,38,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5065,,space,0.5414,,2,purple_gnome,2,2,bright_forest,yellow_basket,brown_gnome,2,3,dark_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,465,0,3,4,7,39,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4395,,space,0.3372,,1,green_gnome,1,2,bright_forest,yellow_basket,yellow_gnome,1,6,dark_forest,red_basket,10,0,0,1,green_gnome,bright_forest,yellow_basket,475,-1,-1,5,0,40,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.3138,,space,0.3248,,1,green_gnome,1,1,bright_forest,yellow_basket,yellow_gnome,1,5,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,480,-3,0,5,1,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.4961,,space,0.5775,,4,pink_gnome,4,5,dark_forest,red_basket,orange_gnome,4,2,bright_forest,yellow_basket,25,0,0,1,pink_gnome,dark_forest,red_basket,505,-1,1,5,2,42,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.3546,,space,0.4048,,2,purple_gnome,2,1,bright_forest,yellow_basket,brown_gnome,2,6,dark_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,506,-1,3,5,3,43,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.3297,,space,0.3422,,2,purple_gnome,2,0,bright_forest,yellow_basket,brown_gnome,2,9,dark_forest,red_basket,9,0,0,1,brown_gnome,dark_forest,red_basket,515,3,-2,5,4,44,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
