stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,k,1.2419,,space,0.6887,,3,green_gnome,3,2,bright_forest,red_basket,brown_gnome,3,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,312,-3,3,3,3,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,s,0.5696,,space,0.4192,,3,brown_gnome,3,6,dark_forest,yellow_basket,green_gnome,3,1,bright_forest,red_basket,30,0,0,1,brown_gnome,dark_forest,yellow_basket,342,-4,2,3,4,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,k,0.5633,,space,0.328,,3,green_gnome,3,3,bright_forest,red_basket,brown_gnome,3,8,dark_forest,yellow_basket,40,0,0,1,brown_gnome,dark_forest,yellow_basket,382,1,0,3,5,29,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,s,0.507,,space,0.96,,2,pink_gnome,2,4,bright_forest,red_basket,red_gnome,2,8,dark_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,red_basket,402,0,-2,3,6,30,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.5182,,space,0.4927,,1,purple_gnome,1,6,dark_forest,yellow_basket,orange_gnome,1,4,bright_forest,red_basket,6,0,0,1,purple_gnome,dark_forest,yellow_basket,408,-1,-1,3,7,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,s,0.609,,space,0.361,,2,red_gnome,2,5,dark_forest,yellow_basket,pink_gnome,2,3,bright_forest,red_basket,25,0,0,1,red_gnome,dark_forest,yellow_basket,433,1,-1,4,0,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,0.5047,,space,0.3763,,1,orange_gnome,1,4,bright_forest,red_basket,purple_gnome,1,4,dark_forest,yellow_basket,20,0,0,1,orange_gnome,bright_forest,red_basket,453,0,0,4,1,33,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,s,0.5053,,space,0.6186,,2,pink_gnome,2,4,bright_forest,red_basket,red_gnome,2,4,dark_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,red_basket,473,2,0,4,2,34,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,k,0.5079,,space,0.4124,,2,red_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,red_basket,479,-2,-4,4,3,35,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,s,0.5688,,space,0.2917,,4,yellow_gnome,4,0,dark_forest,yellow_basket,blue_gnome,4,4,bright_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,479,-1,0,4,4,36,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,0.5287,,space,0.7219,,1,purple_gnome,1,0,dark_forest,yellow_basket,orange_gnome,1,3,bright_forest,red_basket,0,0,0,1,purple_gnome,dark_forest,yellow_basket,479,1,1,4,5,37,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,k,0.5315,,space,0.4886,,2,red_gnome,2,1,dark_forest,yellow_basket,pink_gnome,2,4,bright_forest,red_basket,4,0,0,1,pink_gnome,bright_forest,red_basket,483,-2,0,4,6,38,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,k,0.6268,,space,0.4904,,1,orange_gnome,1,2,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,484,0,-1,4,7,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.5486,,space,0.4206,,4,blue_gnome,4,2,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,486,-5,-1,5,0,40,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,0.7357,,space,0.4873,,3,green_gnome,3,3,bright_forest,red_basket,brown_gnome,3,1,dark_forest,yellow_basket,3,0,0,1,green_gnome,bright_forest,red_basket,489,-1,-1,5,1,41,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.4047,,space,0.4022,,4,blue_gnome,4,2,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,489,-1,2,5,2,42,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.4363,,space,0.5681,,1,purple_gnome,1,2,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,491,0,1,5,3,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,s,0.4607,,space,0.3201,,1,purple_gnome,1,3,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,15,0,0,1,purple_gnome,dark_forest,yellow_basket,506,1,-4,5,4,44,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,s,0.4978,,space,0.4022,,3,brown_gnome,3,1,dark_forest,yellow_basket,green_gnome,3,2,bright_forest,red_basket,1,0,0,1,brown_gnome,dark_forest,yellow_basket,507,0,0,5,5,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,s,0.4731,,space,0.4022,,2,pink_gnome,2,2,bright_forest,red_basket,red_gnome,2,1,dark_forest,yellow_basket,10,0,0,1,pink_gnome,bright_forest,red_basket,517,-1,0,5,6,46,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,k,0.5373,,space,0.3609,,1,orange_gnome,1,1,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,518,3,1,5,7,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,s,0.3864,,space,0.5062,,1,purple_gnome,1,2,dark_forest,yellow_basket,orange_gnome,1,4,bright_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,520,1,-2,6,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.6066,,space,0.4903,,4,blue_gnome,4,5,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,520,0,2,6,1,49,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,k,0.6684,,space,0.5042,,2,red_gnome,2,2,dark_forest,yellow_basket,pink_gnome,2,5,bright_forest,red_basket,25,0,0,1,pink_gnome,bright_forest,red_basket,545,-1,-2,6,2,50,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,k,0.6012,,space,0.4372,,4,yellow_gnome,4,0,dark_forest,yellow_basket,blue_gnome,4,4,bright_forest,red_basket,20,0,0,1,blue_gnome,bright_forest,red_basket,565,0,3,6,3,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.5229,,space,0.4032,,4,blue_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,3,dark_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,red_basket,569,-3,1,6,4,52,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,s,0.449,,space,0.3958,,4,blue_gnome,4,1,bright_forest,red_basket,yellow_gnome,4,4,dark_forest,yellow_basket,1,0,0,1,blue_gnome,bright_forest,red_basket,570,2,0,6,5,53,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,s,0.8526,,space,0.364,,2,red_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,3,bright_forest,red_basket,4,0,0,1,red_gnome,dark_forest,yellow_basket,574,-3,-1,6,6,54,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568413,001,2024-10-01_12h29.25.880,experiment,2023.2.3,Win32,62.5,65c298bf5253915b97025e07,66fbf9d935dbf9e9cfd29582,66fc23432cdea029468f0140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,s,0.4526,,space,0.3378,,2,red_gnome,2,3,dark_forest,yellow_basket,pink_gnome,2,0,bright_forest,red_basket,3,0,0,1,red_gnome,dark_forest,yellow_basket,577,2,-1,6,7,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
