parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1471.1704,1471.6724,s,0.647,,space,0.3371,,1,p_orange_gnome,1,7,p_yellow_forest,p_blue_basket,p_pink_gnome,1,2,p_green_forest,p_green_basket,7,1,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,74,2,0,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1478.2566,1478.7694,s,1.1105,,space,1.12,,2,p_green_gnome,2,7,p_yellow_forest,p_blue_basket,p_blue_gnome,2,2,p_green_forest,p_green_basket,35,5,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,109,2,1,9,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1485.3484,1485.8498,k,0.3748,,space,0.406,,1,p_pink_gnome,1,2,p_green_forest,p_green_basket,p_orange_gnome,1,7,p_yellow_forest,p_blue_basket,35,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,144,2,2,10,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1492.4287,1492.9301,s,1.0074,,space,0.327,,1,p_orange_gnome,1,7,p_yellow_forest,p_blue_basket,p_pink_gnome,1,2,p_green_forest,p_green_basket,35,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,179,2,3,11,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1499.5145,1500.0269,k,1.0481,,space,0.7914,,2,p_blue_gnome,2,3,p_green_forest,p_green_basket,p_green_gnome,2,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,187,3,0,12,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1506.6097,1507.1242,k,1.1769,,space,0.8528,,1,p_pink_gnome,1,3,p_green_forest,p_green_basket,p_orange_gnome,1,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,195,3,1,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1513.7021,1514.2048,s,1.124,,space,0.3231,,2,p_blue_gnome,2,3,p_green_forest,p_green_basket,p_green_gnome,2,8,p_yellow_forest,p_blue_basket,15,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,210,3,2,14,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1520.7823,1521.2848,s,0.6928,,space,0.2873,,1,p_orange_gnome,1,8,p_yellow_forest,p_blue_basket,p_pink_gnome,1,3,p_green_forest,p_green_basket,40,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,250,3,3,15,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1527.8469,1528.3485,s,0.6418,,space,0.7247,,1,p_orange_gnome,1,9,p_yellow_forest,p_blue_basket,p_pink_gnome,1,4,p_green_forest,p_green_basket,45,5,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,295,4,0,16,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1534.9261,1535.4288,k,1.0231,,space,0.304,,2,p_green_gnome,2,9,p_yellow_forest,p_blue_basket,p_blue_gnome,2,4,p_green_forest,p_green_basket,4,1,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,299,4,1,17,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1541.992,1542.4925,s,1.2082,,space,0.6028,,2,p_blue_gnome,2,4,p_green_forest,p_green_basket,p_green_gnome,2,9,p_yellow_forest,p_blue_basket,20,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,319,4,2,18,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,1549.0704,1549.573,s,1.1228,,space,0.6699,,1,p_pink_gnome,1,4,p_green_forest,p_green_basket,p_orange_gnome,1,9,p_yellow_forest,p_blue_basket,4,1,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,323,4,3,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.0942,,space,30.7915,,k,0.9391,,ressources/step1_stim4.png,ressources/step1_stim3.png,k,0.4894,ressources/step2_background1.png,ressources/step2_stim1.png,0.6399,5,20,2394,1,1,0,0,0,0,1,k,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim4.png,ressources/step1_stim3.png,s,0.5156,ressources/step2_background2.png,ressources/step2_stim2.png,0.4695,1,7,2401,0,0,0,0,0,0,1,k,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim6.png,k,0.7796,ressources/step2_background2.png,ressources/step2_stim2.png,0.5734,5,35,2436,0,0,0,0,0,0,1,k,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim5.png,s,0.6186,ressources/step2_background2.png,ressources/step2_stim2.png,0.4011,5,30,2466,0,0,0,0,0,0,1,k,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim4.png,ressources/step1_stim3.png,k,0.4917,ressources/step2_background1.png,ressources/step2_stim1.png,0.4708,1,5,2471,0,0,0,0,0,0,1,s,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim5.png,s,0.5599,ressources/step2_background2.png,ressources/step2_stim2.png,0.5198,1,7,2478,0,0,0,0,0,0,1,k,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim1.png,ressources/step1_stim8.png,k,0.6602,ressources/step2_background2.png,ressources/step2_stim2.png,0.4328,5,30,2508,0,0,0,0,0,0,1,k,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.3565,,ressources/step1_stim6.png,ressources/step1_stim7.png,s,0.8254,ressources/step2_background2.png,ressources/step2_stim2.png,0.452,1,6,2514,1,1,0,0,0,0,2,k,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim1.png,k,0.4871,ressources/step2_background1.png,ressources/step2_stim1.png,0.509,1,2,2516,0,0,0,0,0,0,2,s,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim6.png,s,0.5217,ressources/step2_background1.png,ressources/step2_stim1.png,0.3862,5,20,2536,0,0,0,0,0,0,2,k,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim1.png,ressources/step1_stim8.png,s,0.6741,ressources/step2_background1.png,ressources/step2_stim1.png,0.4269,5,0,2536,0,0,0,0,0,0,2,s,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012805,001,2024-10-17_17h43.06.574,experiment,2023.2.3,Win32,60.24096386,66477005eafd0918c63ed325,670fc38c867fc5641e4771c6,67113b8247a20cf7e672f621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim1.png,k,0.4749,ressources/step2_background1.png,ressources/step2_stim1.png,0.4976,5,10,2546,0,0,0,0,0,0,2,k,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
