stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.494,,space,0.555,,4,green_gnome,4,4,bright_forest,yellow_basket,yellow_gnome,4,5,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,256,0,0,1,7,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.494,,space,0.741,,2,red_gnome,2,5,dark_forest,red_basket,purple_gnome,2,4,bright_forest,yellow_basket,20,0,0,1,purple_gnome,bright_forest,yellow_basket,276,2,1,2,0,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.754,,space,0.543,,3,pink_gnome,3,6,bright_forest,yellow_basket,brown_gnome,3,6,dark_forest,red_basket,30,0,0,1,brown_gnome,dark_forest,red_basket,306,-4,2,2,1,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.537,,space,0.586,,2,red_gnome,2,8,dark_forest,red_basket,purple_gnome,2,2,bright_forest,yellow_basket,10,0,0,1,purple_gnome,bright_forest,yellow_basket,316,1,-1,2,2,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.676,,space,0.392,,4,yellow_gnome,4,7,dark_forest,red_basket,green_gnome,4,3,bright_forest,yellow_basket,15,0,0,1,green_gnome,bright_forest,yellow_basket,331,3,2,2,3,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.476,,space,0.525,,4,yellow_gnome,4,9,dark_forest,red_basket,green_gnome,4,6,bright_forest,yellow_basket,45,0,0,1,yellow_gnome,dark_forest,red_basket,376,-1,0,2,4,20,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.39,,space,0.694,,3,brown_gnome,3,9,dark_forest,red_basket,pink_gnome,3,5,bright_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,381,-2,0,2,5,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.609,,space,0.366,,3,brown_gnome,3,9,dark_forest,red_basket,pink_gnome,3,3,bright_forest,yellow_basket,9,0,0,1,brown_gnome,dark_forest,red_basket,390,1,1,2,6,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.586,,space,0.824,,3,pink_gnome,3,4,bright_forest,yellow_basket,brown_gnome,3,8,dark_forest,red_basket,4,0,0,1,pink_gnome,bright_forest,yellow_basket,394,-2,-4,2,7,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.689,,space,0.708,,1,orange_gnome,1,4,dark_forest,red_basket,blue_gnome,1,2,bright_forest,yellow_basket,20,0,0,1,orange_gnome,dark_forest,red_basket,414,-2,0,3,0,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.171,,space,0.459,,2,red_gnome,2,4,dark_forest,red_basket,purple_gnome,2,0,bright_forest,yellow_basket,0,0,0,1,purple_gnome,bright_forest,yellow_basket,414,0,0,3,1,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.692,,space,0.515,,1,blue_gnome,1,0,bright_forest,yellow_basket,orange_gnome,1,4,dark_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,yellow_basket,414,-1,0,3,2,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.396,,space,0.363,,4,yellow_gnome,4,4,dark_forest,red_basket,green_gnome,4,1,bright_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,419,-1,2,3,3,27,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.502,,space,0.059,,1,blue_gnome,1,0,bright_forest,yellow_basket,orange_gnome,1,6,dark_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,yellow_basket,419,1,5,3,4,28,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.463,,space,0.447,,2,red_gnome,2,7,dark_forest,red_basket,purple_gnome,2,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,424,-1,-1,3,5,29,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.649,,space,0.679,,1,blue_gnome,1,0,bright_forest,yellow_basket,orange_gnome,1,6,dark_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,yellow_basket,424,0,0,3,6,30,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.53,,space,0.407,,3,brown_gnome,3,6,dark_forest,red_basket,pink_gnome,3,0,bright_forest,yellow_basket,0,0,0,1,pink_gnome,bright_forest,yellow_basket,424,2,-2,3,7,31,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.556,,space,0.378,,2,purple_gnome,2,2,bright_forest,yellow_basket,red_gnome,2,4,dark_forest,red_basket,10,0,0,1,purple_gnome,bright_forest,yellow_basket,434,3,0,4,0,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.326,,space,0.036,,3,brown_gnome,3,4,dark_forest,red_basket,pink_gnome,3,5,bright_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,red_basket,438,2,-1,4,1,33,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.336,,space,0.429,,4,green_gnome,4,7,bright_forest,yellow_basket,yellow_gnome,4,3,dark_forest,red_basket,35,0,0,1,green_gnome,bright_forest,yellow_basket,473,1,0,4,2,34,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.442,,space,0.358,,4,yellow_gnome,4,3,dark_forest,red_basket,green_gnome,4,8,bright_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,yellow_basket,513,-2,0,4,3,35,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.306,,space,0.489,,1,orange_gnome,1,3,dark_forest,red_basket,blue_gnome,1,6,bright_forest,yellow_basket,30,0,0,1,blue_gnome,bright_forest,yellow_basket,543,-3,0,4,4,36,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.522,,space,0.365,,4,yellow_gnome,4,3,dark_forest,red_basket,green_gnome,4,3,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,dark_forest,red_basket,546,1,0,4,5,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.243,,space,0.129,,3,brown_gnome,3,3,dark_forest,red_basket,pink_gnome,3,4,bright_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,yellow_basket,566,0,-2,4,6,38,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.589,,space,0.054,,2,purple_gnome,2,4,bright_forest,yellow_basket,red_gnome,2,1,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,570,-3,1,4,7,39,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.613,,space,0.244,,2,purple_gnome,2,1,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,10,0,0,1,red_gnome,dark_forest,red_basket,580,2,4,5,0,40,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,1.008,,space,0.686,,1,orange_gnome,1,6,dark_forest,red_basket,blue_gnome,1,3,bright_forest,yellow_basket,30,0,0,1,orange_gnome,dark_forest,red_basket,610,0,2,5,1,41,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517641,001,2024-05-15_18h58.56.170,experiment,2023.2.3,Win32,59.88023952,561f684fed6e5a000dc7e878,6644d17188cdfdbf31a9366d,6644f7517dc7c2ea94783a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.552,,space,0.376,,1,orange_gnome,1,8,dark_forest,red_basket,blue_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,yellow_basket,613,-3,1,5,2,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
