"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.0417,,"space",0.5214,,2,"brown_gnome",2,4,"dark_forest","yellow_basket","red_gnome",2,6,"bright_forest","red_basket",4,0,0,1,"brown_gnome","dark_forest","yellow_basket",634,-5,0,35,1,141,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.2234,,"space",0.3694,,3,"orange_gnome",3,1,"bright_forest","red_basket","pink_gnome",3,4,"dark_forest","yellow_basket",1,0,0,1,"orange_gnome","bright_forest","red_basket",635,-1,0,35,2,142,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.3113,,"space",0.373,,2,"red_gnome",2,0,"bright_forest","red_basket","brown_gnome",2,4,"dark_forest","yellow_basket",0,0,0,1,"red_gnome","bright_forest","red_basket",635,-2,0,35,3,143,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.3225,,"",,,1,"yellow_gnome",1,2,"bright_forest","red_basket","blue_gnome",1,4,"dark_forest","yellow_basket",0,0,1,0,"blue_gnome","dark_forest","yellow_basket",635,-2,2,36,0,144,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.3526,,"space",0.3061,,3,"orange_gnome",3,0,"bright_forest","red_basket","pink_gnome",3,6,"dark_forest","yellow_basket",6,0,0,1,"pink_gnome","dark_forest","yellow_basket",641,2,2,36,1,145,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.3768,,"space",0.2997,,1,"yellow_gnome",1,2,"bright_forest","red_basket","blue_gnome",1,8,"dark_forest","yellow_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",649,1,0,36,2,146,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.2296,,"space",0.4277,,4,"purple_gnome",4,8,"dark_forest","yellow_basket","green_gnome",4,3,"bright_forest","red_basket",3,0,0,1,"green_gnome","bright_forest","red_basket",652,-3,-1,36,3,147,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.0511,,"space",0.1734,,1,"blue_gnome",1,7,"dark_forest","yellow_basket","yellow_gnome",1,0,"bright_forest","red_basket",0,0,0,1,"yellow_gnome","bright_forest","red_basket",652,0,-1,37,0,148,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.0434,,"space",0.3927,,2,"brown_gnome",2,6,"dark_forest","yellow_basket","red_gnome",2,0,"bright_forest","red_basket",0,0,0,1,"red_gnome","bright_forest","red_basket",652,1,-3,37,1,149,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.0515,,"space",0.423,,4,"purple_gnome",4,3,"dark_forest","yellow_basket","green_gnome",4,1,"bright_forest","red_basket",3,0,0,1,"purple_gnome","dark_forest","yellow_basket",655,1,-1,37,2,150,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.3158,,"space",0.3148,,4,"purple_gnome",4,2,"dark_forest","yellow_basket","green_gnome",4,2,"bright_forest","red_basket",2,0,0,1,"purple_gnome","dark_forest","yellow_basket",657,-3,-1,37,3,151,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.0436,,"space",0.079,,2,"brown_gnome",2,1,"dark_forest","yellow_basket","red_gnome",2,1,"bright_forest","red_basket",1,0,0,1,"brown_gnome","dark_forest","yellow_basket",658,-1,1,38,0,152,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.9214,,"space",0.7225,,1,"blue_gnome",1,2,"dark_forest","yellow_basket","yellow_gnome",1,0,"bright_forest","red_basket",0,0,0,1,"yellow_gnome","bright_forest","red_basket",658,2,1,38,1,153,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.0909,,"space",0.1914,,4,"purple_gnome",4,3,"dark_forest","yellow_basket","green_gnome",4,2,"bright_forest","red_basket",2,0,0,1,"green_gnome","bright_forest","red_basket",660,-1,3,38,2,154,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.1894,,"space",0.4411,,3,"pink_gnome",3,6,"dark_forest","yellow_basket","orange_gnome",3,1,"bright_forest","red_basket",1,0,0,1,"orange_gnome","bright_forest","red_basket",661,0,1,38,3,155,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.0428,,"space",0.0632,,4,"green_gnome",4,1,"bright_forest","red_basket","purple_gnome",4,7,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","red_basket",662,2,0,39,0,156,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.091,,"space",0.1345,,2,"brown_gnome",2,7,"dark_forest","yellow_basket","red_gnome",2,3,"bright_forest","red_basket",7,0,0,1,"brown_gnome","dark_forest","yellow_basket",669,-3,-1,39,1,157,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.1177,,"space",0.3747,,3,"orange_gnome",3,0,"bright_forest","red_basket","pink_gnome",3,6,"dark_forest","yellow_basket",0,0,0,1,"orange_gnome","bright_forest","red_basket",669,-2,0,39,2,158,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.2799,,"space",0.5391,,1,"blue_gnome",1,6,"dark_forest","yellow_basket","yellow_gnome",1,2,"bright_forest","red_basket",6,0,0,1,"blue_gnome","dark_forest","yellow_basket",675,-4,3,39,3,159,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.2407,,"space",1.2565,,4,"green_gnome",4,2,"bright_forest","red_basket","purple_gnome",4,9,"dark_forest","yellow_basket",2,0,0,1,"green_gnome","bright_forest","red_basket",677,-1,-1,40,0,160,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.043,,"space",0.2055,,1,"blue_gnome",1,8,"dark_forest","yellow_basket","yellow_gnome",1,1,"bright_forest","red_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",685,-2,-1,40,1,161,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.1896,,"space",0.3562,,1,"yellow_gnome",1,1,"bright_forest","red_basket","blue_gnome",1,7,"dark_forest","yellow_basket",1,0,0,1,"yellow_gnome","bright_forest","red_basket",686,1,-1,40,2,162,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,"",,,,,,,,,,,"","",,,"s",0.0957,,"space",0.5527,,3,"orange_gnome",3,2,"bright_forest","red_basket","pink_gnome",3,6,"dark_forest","yellow_basket",2,0,0,1,"orange_gnome","bright_forest","red_basket",688,1,-2,40,3,163,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",446975,1,"2024-04-29_18h21.35.683","experiment","2023.2.3","Win32",60.97560976,"61bb367c40db417c1a13887a","662f9812bda856c3f5a2f8eb","662fd4c3ab3af6e5bfa3ad87","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,"",,,,,,,,,,,"","",,,"k",0.7443,,"space",0.3392,,4,"green_gnome",4,3,"bright_forest","red_basket","purple_gnome",4,4,"dark_forest","yellow_basket",4,0,0,1,"purple_gnome","dark_forest","yellow_basket",692,3,2,41,0,164,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
